Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,,,,,7.6,7.6
2020,7,2 ,,,,,22.0,29.6
2020,7,3 ,,,,,5.6,35.2
2020,7,4 ,,,,,2.0,37.2
2020,7,5 ,,,,,s/p,37.2
2020,7,6 ,,,,,s/p,37.2
2020,7,7 ,,,,,24.1,61.3
2020,7,8 ,,,,,32.7,94.0
2020,7,9 ,,,,,74.9,168.9
2020,7,10 ,,,,,7.6,176.5
2020,7,11 ,,,,,35.9,212.4
2020,7,12 ,,,,,10.2,222.6
2020,7,13 ,,,,,s/p,222.6
2020,7,14 ,,,,,s/p,222.6
2020,7,15 ,,,,,s/p,222.6
2020,7,16 ,,,,,10.3,232.9
2020,7,17 ,,,,,3.1,236.0
2020,7,18 ,,,,,18.5,254.5
2020,7,19 ,,,,,22.0,276.5
2020,7,20 ,,,,,7.5,284.0
2020,7,21 ,,,,,s/p,284.0
2020,7,22 ,,,,,s/p,284.0
2020,7,23 ,,,,,s/p,284.0
2020,7,24 ,,,,,s/p,284.0
2020,7,25 ,,,,,s/p,284.0
2020,7,26 ,,,,,70.0,354.0
2020,7,27 ,,,,,29.0,383.0
2020,7,28 ,,,,,s/p,383.0
2020,7,29 ,,,,,s/p,383.0
2020,7,30 ,,,,,15.0,398.0
2020,7,31 ,,,,,10.0,408.0
