Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,6,1 ,,,,,11.1,11.1
2010,6,2 ,,,,,3.3,14.4
2010,6,3 ,,,,,28.9,43.3
2010,6,4 ,,,,,s/p,43.3
2010,6,5 ,,,,,s/p,43.3
2010,6,6 ,,,,,4.5,47.8
2010,6,7 ,,,,,s/p,47.8
2010,6,8 ,,,,,s/p,47.8
2010,6,9 ,,,,,s/p,47.8
2010,6,10 ,,,,,4.6,52.4
2010,6,11 ,,,,,3.5,55.9
2010,6,12 ,,,,,s/p,55.9
2010,6,13 ,,,,,s/p,55.9
2010,6,14 ,,,,,21.2,77.1
2010,6,15 ,,,,,,
2010,6,16 ,,,,,10.1,87.2
2010,6,17 ,,,,,8.7,95.9
2010,6,18 ,,,,,18.6,114.5
2010,6,19 ,,,,,13.3,127.8
2010,6,20 ,,,,,21.2,149.0
2010,6,21 ,,,,,20.4,169.4
2010,6,22 ,,,,,31.2,200.6
2010,6,23 ,,,,,38.8,239.4
2010,6,24 ,,,,,s/p,239.4
2010,6,25 ,,,,,s/p,239.4
2010,6,26 ,,,,,0.8,240.2
2010,6,27 ,,,,,s/p,240.2
2010,6,28 ,,,,,s/p,240.2
2010,6,29 ,,,,,s/p,240.2
2010,6,30 ,,,,,14.3,254.5
