Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,2,1 ,,,,,s/p,s/p
2012,2,2 ,,,,,s/p,s/p
2012,2,3 ,,,,,3.2,3.2
2012,2,4 ,,,,,s/p,3.2
2012,2,5 ,,,,,s/p,3.2
2012,2,6 ,,,,,s/p,3.2
2012,2,7 ,,,,,0.5,3.7
2012,2,8 ,,,,,s/p,3.7
2012,2,9 ,,,,,s/p,3.7
2012,2,10 ,,,,,s/p,3.7
2012,2,11 ,,,,,s/p,3.7
2012,2,12 ,,,,,s/p,3.7
2012,2,13 ,,,,,s/p,3.7
2012,2,14 ,,,,,s/p,3.7
2012,2,15 ,,,,,s/p,3.7
2012,2,16 ,,,,,s/p,3.7
2012,2,17 ,,,,,33.0,36.7
2012,2,18 ,,,,,2.2,38.9
2012,2,19 ,,,,,s/p,38.9
2012,2,20 ,,,,,s/p,38.9
2012,2,21 ,,,,,5.0,43.9
2012,2,22 ,,,,,s/p,43.9
2012,2,23 ,,,,,s/p,43.9
2012,2,24 ,,,,,19.6,63.5
2012,2,25 ,,,,,4.0,67.5
2012,2,26 ,,,,,6.7,74.2
2012,2,27 ,,,,,10.2,84.4
2012,2,28 ,,,,,22.8,107.2
2012,2,29 ,,,,,s/p,107.2
