Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,,,,,18.5,18.5
2019,7,2 ,,,,,13.0,31.5
2019,7,3 ,,,,,5.0,36.5
2019,7,4 ,,,,,s/p,36.5
2019,7,5 ,,,,,s/p,36.5
2019,7,6 ,,,,,s/p,36.5
2019,7,7 ,,,,,s/p,36.5
2019,7,8 ,,,,,s/p,36.5
2019,7,9 ,,,,,8.0,44.5
2019,7,10 ,,,,,10.0,54.5
2019,7,11 ,,,,,s/p,54.5
2019,7,12 ,,,,,5.5,60.0
2019,7,13 ,,,,,20.0,80.0
2019,7,14 ,,,,,6.2,86.2
2019,7,15 ,,,,,s/p,86.2
2019,7,16 ,,,,,s/p,86.2
2019,7,17 ,,,,,56.4,142.6
2019,7,18 ,,,,,s/p,142.6
2019,7,19 ,,,,,40.0,182.6
2019,7,20 ,,,,,40.0,222.6
2019,7,21 ,,,,,19.0,241.6
2019,7,22 ,,,,,s/p,241.6
2019,7,23 ,,,,,s/p,241.6
2019,7,24 ,,,,,s/p,241.6
2019,7,25 ,,,,,s/p,241.6
2019,7,26 ,,,,,s/p,241.6
2019,7,27 ,,,,,s/p,241.6
2019,7,28 ,,,,,s/p,241.6
2019,7,29 ,,,,,31.0,272.6
2019,7,30 ,,,,,30.7,303.3
2019,7,31 ,,,,,s/p,303.3
