Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,10.3,31.3,21.5,21.4,21
2021,2,2,10.1,30.1,21.2,20.6,22
2021,2,3,22.9,33.8,28.3,23.1,22
2021,2,4,11.5,24.6,25.0,21.6,19
2021,2,5,0.0,34.3,17.1,23.4,21
2021,2,6,11.4,33.7,22.1,22.1,24
2021,2,7,11.7,32.6,22.3,22.3,24
2021,2,8,10.6,32.2,21.5,21.5,24
2021,2,9,10.0,22.3,16.1,16.7,15
2021,2,10,.,.,.,.,.
2021,2,11,.,.,.,16.8,1
2021,2,12,20.3,31.1,25.7,27.4,11
2021,2,13,11.9,30.3,21.1,22.1,21
2021,2,14,10.1,30.0,20.5,20.5,24
2021,2,15,11.8,29.2,20.5,20.5,24
2021,2,16,11.7,28.9,20.2,20.2,24
2021,2,17,21.2,29.8,25.5,20.7,22
2021,2,18,11.5,29.7,20.4,20.2,23
2021,2,19,10.0,31.4,20.9,21.7,22
2021,2,20,10.8,32.0,22.0,22.0,24
2021,2,21,10.7,33.8,22.4,22.4,24
2021,2,22,9.4,32.9,20.9,20.9,24
2021,2,23,10.2,31.8,21.2,20.7,23
2021,2,24,11.7,32.3,21.7,21.2,21
2021,2,25,14.5,34.0,23.0,23.0,24
2021,2,26,11.8,32.4,21.8,21.8,24
2021,2,27,12.0,34.6,22.4,22.4,24
2021,2,28,10.8,33.7,22.0,22.0,24
