Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,2.0,1.0,13.8,29.9,21.4,21.4,24.0
2021.0,2.0,2.0,10.6,29.1,19.3,19.3,24.0
2021.0,2.0,3.0,10.7,35.8,21.9,21.9,24.0
2021.0,2.0,4.0,12.6,33.6,21.9,21.9,24.0
2021.0,2.0,5.0,12.5,30.3,20.2,20.2,24.0
2021.0,2.0,6.0,12.0,29.7,19.3,19.3,24.0
2021.0,2.0,7.0,11.4,30.1,20.1,20.1,24.0
2021.0,2.0,8.0,11.7,31.9,20.9,20.9,24.0
2021.0,2.0,9.0,12.4,32.0,21.9,21.9,24.0
2021.0,2.0,10.0,13.2,32.1,22.5,22.5,24.0
2021.0,2.0,11.0,15.1,28.8,21.2,21.2,24.0
2021.0,2.0,12.0,14.4,31.6,22.3,22.3,24.0
2021.0,2.0,13.0,13.9,31.3,21.9,21.9,24.0
2021.0,2.0,14.0,13.0,31.9,21.2,21.2,24.0
2021.0,2.0,15.0,13.2,29.0,20.1,20.1,24.0
2021.0,2.0,16.0,12.2,29.5,20.1,20.1,24.0
2021.0,2.0,17.0,12.1,30.3,20.7,20.7,24.0
2021.0,2.0,18.0,11.8,29.6,20.5,20.5,24.0
2021.0,2.0,19.0,12.1,34.0,22.0,22.0,24.0
2021.0,2.0,20.0,13.2,32.4,22.7,22.7,24.0
2021.0,2.0,21.0,12.0,32.6,21.0,21.0,24.0
2021.0,2.0,22.0,10.7,29.6,19.3,19.3,24.0
2021.0,2.0,23.0,11.1,30.4,19.8,19.8,24.0
2021.0,2.0,24.0,11.8,30.9,20.2,20.2,24.0
2021.0,2.0,25.0,13.3,32.6,21.6,21.6,24.0
2021.0,2.0,26.0,13.8,30.8,21.0,21.0,24.0
2021.0,2.0,27.0,13.4,34.3,22.2,22.2,24.0
2021.0,2.0,28.0,12.8,31.7,21.7,21.7,24.0
