Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,4.0,1.0,12.7,26.3,16.7,16.7,24.0
2018.0,4.0,2.0,12.7,23.5,15.7,15.7,24.0
2018.0,4.0,3.0,12.1,29.1,17.4,17.4,24.0
2018.0,4.0,4.0,10.6,27.0,17.8,17.8,24.0
2018.0,4.0,5.0,11.5,28.8,17.7,17.7,24.0
2018.0,4.0,6.0,11.4,23.8,16.4,16.4,24.0
2018.0,4.0,7.0,13.5,27.8,17.0,17.0,24.0
2018.0,4.0,8.0,11.2,27.2,17.2,17.2,24.0
2018.0,4.0,9.0,11.2,22.9,15.6,15.6,24.0
2018.0,4.0,10.0,12.9,20.2,15.1,15.1,24.0
2018.0,4.0,11.0,12.9,27.0,18.6,18.6,24.0
2018.0,4.0,12.0,14.7,30.5,18.4,18.4,24.0
2018.0,4.0,13.0,12.1,26.9,17.0,17.0,24.0
2018.0,4.0,14.0,11.9,27.7,15.8,15.8,24.0
2018.0,4.0,15.0,9.5,23.5,14.1,14.1,24.0
2018.0,4.0,16.0,10.1,24.7,16.1,16.1,24.0
2018.0,4.0,17.0,13.2,28.8,17.2,17.2,24.0
2018.0,4.0,18.0,11.2,24.9,15.7,15.7,24.0
2018.0,4.0,19.0,10.6,27.9,16.2,16.2,24.0
2018.0,4.0,20.0,10.0,28.0,16.2,16.2,24.0
2018.0,4.0,21.0,9.8,28.5,17.0,17.0,24.0
2018.0,4.0,22.0,10.2,28.2,16.5,16.5,24.0
2018.0,4.0,23.0,9.8,26.3,16.2,16.2,24.0
2018.0,4.0,24.0,9.8,25.9,15.6,15.6,24.0
2018.0,4.0,25.0,9.9,28.8,15.7,15.7,24.0
2018.0,4.0,26.0,8.1,28.5,17.8,17.8,24.0
2018.0,4.0,27.0,11.0,30.4,17.1,17.1,24.0
2018.0,4.0,28.0,9.5,25.4,15.8,15.8,24.0
2018.0,4.0,29.0,10.4,23.9,15.2,15.2,24.0
2018.0,4.0,30.0,12.0,23.1,13.4,13.4,24.0
