Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,7,1 ,,,,,s/p,s/p
1984,7,2 ,,,,,98.0,98.0
1984,7,3 ,,,,,40.0,138.0
1984,7,4 ,,,,,70.0,208.0
1984,7,5 ,,,,,17.0,225.0
1984,7,6 ,,,,,13.0,238.0
1984,7,7 ,,,,,s/p,238.0
1984,7,8 ,,,,,33.0,271.0
1984,7,9 ,,,,,84.0,355.0
1984,7,10 ,,,,,59.0,414.0
1984,7,11 ,,,,,s/p,414.0
1984,7,12 ,,,,,80.0,494.0
1984,7,13 ,,,,,s/p,494.0
1984,7,14 ,,,,,s/p,494.0
1984,7,15 ,,,,,19.0,513.0
1984,7,16 ,,,,,s/p,513.0
1984,7,17 ,,,,,s/p,513.0
1984,7,18 ,,,,,s/p,513.0
1984,7,19 ,,,,,s/p,513.0
1984,7,20 ,,,,,s/p,513.0
1984,7,21 ,,,,,s/p,513.0
1984,7,22 ,,,,,s/p,513.0
1984,7,23 ,,,,,s/p,513.0
1984,7,24 ,,,,,s/p,513.0
1984,7,25 ,,,,,s/p,513.0
1984,7,26 ,,,,,s/p,513.0
1984,7,27 ,,,,,s/p,513.0
1984,7,28 ,,,,,s/p,513.0
1984,7,29 ,,,,,s/p,513.0
1984,7,30 ,,,,,s/p,513.0
1984,7,31 ,,,,,s/p,513.0
