Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,7,1 ,,,,,s/p,s/p
1978,7,2 ,,,,,s/p,s/p
1978,7,3 ,,,,,s/p,s/p
1978,7,4 ,,,,,s/p,s/p
1978,7,5 ,,,,,s/p,s/p
1978,7,6 ,,,,,s/p,s/p
1978,7,7 ,,,,,s/p,s/p
1978,7,8 ,,,,,55.0,55.0
1978,7,9 ,,,,,s/p,55.0
1978,7,10 ,,,,,s/p,55.0
1978,7,11 ,,,,,s/p,55.0
1978,7,12 ,,,,,s/p,55.0
1978,7,13 ,,,,,s/p,55.0
1978,7,14 ,,,,,28.0,83.0
1978,7,15 ,,,,,84.0,167.0
1978,7,16 ,,,,,s/p,167.0
1978,7,17 ,,,,,30.0,197.0
1978,7,18 ,,,,,s/p,197.0
1978,7,19 ,,,,,15.0,212.0
1978,7,20 ,,,,,37.0,249.0
1978,7,21 ,,,,,80.0,329.0
1978,7,22 ,,,,,52.0,381.0
1978,7,23 ,,,,,s/p,381.0
1978,7,24 ,,,,,s/p,381.0
1978,7,25 ,,,,,s/p,381.0
1978,7,26 ,,,,,s/p,381.0
1978,7,27 ,,,,,s/p,381.0
1978,7,28 ,,,,,s/p,381.0
1978,7,29 ,,,,,s/p,381.0
1978,7,30 ,,,,,s/p,381.0
1978,7,31 ,,,,,s/p,381.0
