Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987,3,1,12.5,31.6,22.1,,
1987,3,2,12.0,31.0,21.5,,
1987,3,3,14.0,25.0,19.5,,
1987,3,4,12.0,26.0,19.0,,
1987,3,5,12.5,28.0,20.3,,
1987,3,6,13.0,29.0,21.0,,
1987,3,7,13.0,29.0,21.0,,
1987,3,8,12.5,30.0,21.3,,
1987,3,9,13.0,30.0,21.5,,
1987,3,10,14.0,29.0,21.5,,
1987,3,11,15.2,26.2,20.7,,
1987,3,12,14.5,26.4,20.4,,
1987,3,13,12.5,30.0,21.3,,
1987,3,14,13.0,32.4,22.7,,
1987,3,15,22.0,31.0,26.5,,
1987,3,16,20.0,29.2,24.6,,
1987,3,17,12.0,28.4,20.2,,
1987,3,18,12.0,25.6,18.8,,
1987,3,19,11.5,32.0,21.8,,
1987,3,20,12.0,29.0,20.5,,
1987,3,21,13.0,23.0,18.0,,
1987,3,22,12.5,21.0,16.8,,
1987,3,23,10.0,20.0,15.0,,
1987,3,24,9.0,26.0,17.5,,
1987,3,25,11.0,27.0,19.0,,
1987,3,26,9.0,28.0,18.5,,
1987,3,27,10.0,25.0,17.5,,
1987,3,28,10.0,25.0,17.5,,
1987,3,29,10.0,25.0,17.5,,
1987,3,30,10.5,24.8,17.6,,
1987,3,31,11.0,23.6,17.3,,
