Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988,6,1,-2.0,18.0,8.0,,
1988,6,2,-2.0,15.0,6.5,,
1988,6,3,-2.4,16.0,6.8,,
1988,6,4,-2.0,15.0,6.5,,
1988,6,5,-1.8,18.0,8.1,,
1988,6,6,0.0,17.0,8.5,,
1988,6,7,6.8,15.0,10.9,,
1988,6,8,5.4,15.0,10.2,,
1988,6,9,-2.4,24.2,10.9,,
1988,6,10,-2.0,22.0,10.0,,
1988,6,11,-2.0,20.0,9.0,,
1988,6,12,-1.0,25.0,12.0,,
1988,6,13,-3.0,15.8,6.4,,
1988,6,14,-2.0,16.0,7.0,,
1988,6,15,1.0,18.0,9.5,,
1988,6,16,6.0,11.0,8.5,,
1988,6,17,7.0,11.0,9.0,,
1988,6,18,7.0,15.8,11.4,,
1988,6,19,7.4,12.0,9.7,,
1988,6,20,5.2,11.2,8.2,,
1988,6,21,6.4,12.4,9.4,,
1988,6,22,5.8,14.0,9.9,,
1988,6,23,6.0,12.8,9.4,,
1988,6,24,6.2,12.6,9.4,,
1988,6,25,7.0,14.0,10.5,,
1988,6,26,6.8,14.4,10.6,,
1988,6,27,4.2,15.0,9.6,,
1988,6,28,0.0,15.8,7.9,,
1988,6,29,0.2,16.0,8.1,,
1988,6,30,0.4,17.0,8.7,,
