Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,s/p,s/p
1977,7,2 ,,,,,22.0,22.0
1977,7,3 ,,,,,3.8,25.8
1977,7,4 ,,,,,s/p,25.8
1977,7,5 ,,,,,s/p,25.8
1977,7,6 ,,,,,s/p,25.8
1977,7,7 ,,,,,s/p,25.8
1977,7,8 ,,,,,s/p,25.8
1977,7,9 ,,,,,37.6,63.4
1977,7,10 ,,,,,1.3,64.7
1977,7,11 ,,,,,s/p,64.7
1977,7,12 ,,,,,s/p,64.7
1977,7,13 ,,,,,s/p,64.7
1977,7,14 ,,,,,s/p,64.7
1977,7,15 ,,,,,s/p,64.7
1977,7,16 ,,,,,s/p,64.7
1977,7,17 ,,,,,s/p,64.7
1977,7,18 ,,,,,s/p,64.7
1977,7,19 ,,,,,s/p,64.7
1977,7,20 ,,,,,52.5,117.2
1977,7,21 ,,,,,35.8,153.0
1977,7,22 ,,,,,63.5,216.5
1977,7,23 ,,,,,s/p,216.5
1977,7,24 ,,,,,s/p,216.5
1977,7,25 ,,,,,s/p,216.5
1977,7,26 ,,,,,s/p,216.5
1977,7,27 ,,,,,s/p,216.5
1977,7,28 ,,,,,s/p,216.5
1977,7,29 ,,,,,9.8,226.3
1977,7,30 ,,,,,s/p,226.3
1977,7,31 ,,,,,s/p,226.3
