Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,10,1 ,s/p,,,5.7,5.7,5.7
2012,10,2 ,s/p,,,0.0,0.0,5.7
2012,10,3 ,0.1,,,20.3,20.4,26.1
2012,10,4 ,4.5,,,8.4,12.9,39.0
2012,10,5 ,0.0,,,,0.0,39.0
2012,10,6 ,,,,,,
2012,10,7 ,,,,0.3,0.3,39.3
2012,10,8 ,s/p,,,s/p,s/p,39.3
2012,10,9 ,s/p,,,s/p,s/p,39.3
2012,10,10 ,s/p,,,s/p,s/p,39.3
2012,10,11 ,s/p,,,s/p,s/p,39.3
2012,10,12 ,s/p,,,,s/p,39.3
2012,10,13 ,,,,,,
2012,10,14 ,,,,,,
2012,10,15 ,,,,s/p,s/p,39.3
2012,10,16 ,s/p,,,s/p,s/p,39.3
2012,10,17 ,s/p,,,s/p,s/p,39.3
2012,10,18 ,s/p,,,s/p,s/p,39.3
2012,10,19 ,s/p,,,,s/p,39.3
2012,10,20 ,,,,,,
2012,10,21 ,,,,0.2,0.2,39.5
2012,10,22 ,s/p,,,s/p,s/p,39.5
2012,10,23 ,s/p,,,1.2,1.2,40.7
2012,10,24 ,s/p,,,1.1,1.1,41.8
2012,10,25 ,0.9,,,49.6,50.5,92.3
2012,10,26 ,5.2,,,,5.2,97.5
2012,10,27 ,,,,,,
2012,10,28 ,,,,s/p,s/p,97.5
2012,10,29 ,s/p,,,s/p,s/p,97.5
2012,10,30 ,s/p,,,26.3,26.3,123.8
2012,10,31 ,8.4,,,,8.4,132.2
