Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,0.1,s/p,s/p,10.6,10.7,10.7
2011,8,2 ,s/p,s/p,s/p,s/p,s/p,10.7
2011,8,3 ,s/p,s/p,s/p,s/p,s/p,10.7
2011,8,4 ,s/p,s/p,s/p,1.3,1.3,12.0
2011,8,5 ,0.7,s/p,s/p,s/p,0.7,12.7
2011,8,6 ,s/p,s/p,s/p,s/p,s/p,12.7
2011,8,7 ,s/p,s/p,s/p,4.0,4.0,16.7
2011,8,8 ,3.2,s/p,s/p,38.2,41.4,58.1
2011,8,9 ,8.3,s/p,s/p,21.7,30.0,88.1
2011,8,10 ,11.7,s/p,s/p,32.6,44.3,132.4
2011,8,11 ,4.2,s/p,s/p,21.0,25.2,157.6
2011,8,12 ,7.4,s/p,s/p,s/p,7.4,165.0
2011,8,13 ,s/p,s/p,s/p,s/p,s/p,165.0
2011,8,14 ,s/p,s/p,s/p,s/p,s/p,165.0
2011,8,15 ,s/p,s/p,s/p,12.6,12.6,177.6
2011,8,16 ,1.0,s/p,s/p,2.4,3.4,181.0
2011,8,17 ,0.2,s/p,s/p,0.0,0.2,181.2
2011,8,18 ,s/p,s/p,s/p,s/p,s/p,181.2
2011,8,19 ,s/p,s/p,s/p,s/p,s/p,181.2
2011,8,20 ,s/p,s/p,s/p,s/p,s/p,181.2
2011,8,21 ,s/p,s/p,s/p,s/p,s/p,181.2
2011,8,22 ,s/p,s/p,s/p,1.1,1.1,182.3
2011,8,23 ,s/p,s/p,s/p,s/p,s/p,182.3
2011,8,24 ,s/p,s/p,s/p,s/p,s/p,182.3
2011,8,25 ,s/p,s/p,s/p,0.5,0.5,182.8
2011,8,26 ,s/p,s/p,s/p,s/p,s/p,182.8
2011,8,27 ,s/p,s/p,s/p,s/p,s/p,182.8
2011,8,28 ,s/p,s/p,s/p,26.6,26.6,209.4
2011,8,29 ,5.4,s/p,s/p,19.1,24.5,233.9
2011,8,30 ,s/p,s/p,s/p,s/p,s/p,233.9
2011,8,31 ,s/p,s/p,s/p,s/p,s/p,233.9
