Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,0.0,1.0,7.4,8.0,16.4,16.4
2020,6,2 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,6,3 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,6,4 ,0.0,s/p,s/p,s/p,0.0,16.4
2020,6,5 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,6,6 ,7.4,10.0,0.2,s/p,17.6,34.0
2020,6,7 ,s/p,s/p,11.8,11.6,23.4,57.4
2020,6,8 ,0.2,s/p,4.4,10.4,15.0,72.4
2020,6,9 ,16.6,17.8,s/p,s/p,34.4,106.8
2020,6,10 ,s/p,1.2,7.8,20.2,29.2,136.0
2020,6,11 ,9.0,7.4,4.8,8.0,29.2,165.2
2020,6,12 ,s/p,s/p,s/p,s/p,s/p,165.2
2020,6,13 ,0.4,s/p,s/p,0.6,1.0,166.2
2020,6,14 ,0.2,s/p,s/p,s/p,0.2,166.4
2020,6,15 ,s/p,s/p,s/p,3.4,3.4,169.8
2020,6,16 ,s/p,s/p,s/p,0.2,0.2,170.0
2020,6,17 ,s/p,s/p,s/p,14.0,14.0,184.0
2020,6,18 ,4.4,11.4,15.2,6.6,37.6,221.6
2020,6,19 ,9.6,0.4,5.6,6.2,21.8,243.4
2020,6,20 ,12.2,1.2,0.2,0.2,13.8,257.2
2020,6,21 ,s/p,s/p,s/p,2.6,2.6,259.8
2020,6,22 ,10.6,1.4,7.8,5.0,24.8,284.6
2020,6,23 ,2.0,s/p,s/p,s/p,2.0,286.6
2020,6,24 ,s/p,s/p,s/p,1.2,1.2,287.8
2020,6,25 ,2.0,s/p,s/p,s/p,2.0,289.8
2020,6,26 ,0.0,s/p,s/p,s/p,0.0,289.8
2020,6,27 ,s/p,s/p,s/p,0.4,0.4,290.2
2020,6,28 ,0.6,s/p,s/p,s/p,0.6,290.8
2020,6,29 ,0.2,s/p,s/p,s/p,0.2,291.0
2020,6,30 ,s/p,s/p,0.2,1.6,1.8,292.8
