Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,6,1 ,,,,,,
2013,6,2 ,,,,43.5,43.5,43.5
2013,6,3 ,28.4,,,13.4,41.8,85.3
2013,6,4 ,3.3,,,28.9,32.2,117.5
2013,6,5 ,s/p,,,1.5,1.5,119.0
2013,6,6 ,25.9,,,8.7,34.6,153.6
2013,6,7 ,s/p,,,,s/p,153.6
2013,6,8 ,,,,,,
2013,6,9 ,,,,s/p,s/p,153.6
2013,6,10 ,s/p,,,1.2,1.2,154.8
2013,6,11 ,15.0,,,0.8,15.8,170.6
2013,6,12 ,3.3,,,0.1,3.4,174.0
2013,6,13 ,s/p,,,s/p,s/p,174.0
2013,6,14 ,1.4,,,,1.4,175.4
2013,6,15 ,,,,,,
2013,6,16 ,,,,45.1,45.1,220.5
2013,6,17 ,16.4,,,12.4,28.8,249.3
2013,6,18 ,0.3,,,s/p,0.3,249.6
2013,6,19 ,s/p,,,s/p,s/p,249.6
2013,6,20 ,s/p,,,11.0,11.0,260.6
2013,6,21 ,8.1,,,,8.1,268.7
2013,6,22 ,,,,,,
2013,6,23 ,,,,,,
2013,6,24 ,,,,s/p,s/p,268.7
2013,6,25 ,s/p,,,8.4,8.4,277.1
2013,6,26 ,0.4,,,8.9,9.3,286.4
2013,6,27 ,11.7,,,10.8,22.5,308.9
2013,6,28 ,2.2,,,,2.2,311.1
2013,6,29 ,,,,,,
2013,6,30 ,,,,23.2,23.2,334.3
