Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,3 ,s/p,s/p,s/p,1.6,1.6,1.6
2022,6,4 ,s/p,s/p,s/p,s/p,s/p,1.6
2022,6,5 ,s/p,0.2,14.8,9.6,24.6,26.2
2022,6,6 ,0.8,8.8,20.8,1.2,31.6,57.8
2022,6,7 ,0.0,0.2,0.2,1.6,2.0,59.8
2022,6,8 ,20.2,5.0,0.6,s/p,25.8,85.6
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,85.6
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,85.6
2022,6,11 ,s/p,s/p,s/p,s/p,s/p,85.6
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,85.6
2022,6,13 ,2.8,1.4,1.4,s/p,5.6,91.2
2022,6,14 ,s/p,s/p,s/p,s/p,s/p,91.2
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,91.2
2022,6,16 ,3.6,6.2,s/p,s/p,9.8,101.0
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,101.0
2022,6,18 ,8.8,16.6,s/p,s/p,25.4,126.4
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,22 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,23 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,26 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,6,27 ,s/p,s/p,2.2,21.0,23.2,149.6
2022,6,28 ,22.6,11.6,9.2,0.8,44.2,193.8
2022,6,29 ,0.4,6.8,5.0,1.4,13.6,207.4
2022,6,30 ,s/p,s/p,s/p,s/p,s/p,207.4
