Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,9,1 ,,,,,,
2012,9,2 ,,,,53.7,53.7,53.7
2012,9,3 ,0.1,,,0.3,0.4,54.1
2012,9,4 ,s/p,,,s/p,s/p,54.1
2012,9,5 ,s/p,,,s/p,s/p,54.1
2012,9,6 ,s/p,,,0.0,0.0,54.1
2012,9,7 ,0.1,,,,0.1,54.2
2012,9,8 ,,,,,,
2012,9,9 ,,,,s/p,s/p,54.2
2012,9,10 ,s/p,,,0.0,0.0,54.2
2012,9,11 ,0.0,,,0.6,0.6,54.8
2012,9,12 ,0.0,,,0.7,0.7,55.5
2012,9,13 ,s/p,,,8.4,8.4,63.9
2012,9,14 ,19.7,,,,19.7,83.6
2012,9,15 ,,,,,,
2012,9,16 ,,,,,,
2012,9,17 ,,,,,,
2012,9,18 ,,,,,,
2012,9,19 ,,,,31.1,31.1,114.7
2012,9,20 ,0.0,,,s/p,0.0,114.7
2012,9,21 ,s/p,,,,s/p,114.7
2012,9,22 ,,,,,,
2012,9,23 ,,,,s/p,s/p,114.7
2012,9,24 ,s/p,,,s/p,s/p,114.7
2012,9,25 ,s/p,,,s/p,s/p,114.7
2012,9,26 ,s/p,,,s/p,s/p,114.7
2012,9,27 ,s/p,,,,s/p,114.7
2012,9,28 ,,,,,,
2012,9,29 ,,,,,,
2012,9,30 ,,,,3.1,3.1,117.8
