Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,11,1 ,,,,,,
2012,11,2 ,,,,,,
2012,11,3 ,,,,,,
2012,11,4 ,,,,2.1,2.1,2.1
2012,11,5 ,0.0,,,3.3,3.3,5.4
2012,11,6 ,5.9,,,14.7,20.6,26.0
2012,11,7 ,s/p,,,10.6,10.6,36.6
2012,11,8 ,0.0,,,0.9,0.9,37.5
2012,11,9 ,,,,,,
2012,11,10 ,,,,,,
2012,11,11 ,,,,,,
2012,11,12 ,,,,,,
2012,11,13 ,,,,,,
2012,11,14 ,,,,,,
2012,11,15 ,,,,,,
2012,11,16 ,,,,,,
2012,11,17 ,,,,,,
2012,11,18 ,,,,s/p,s/p,37.5
2012,11,19 ,s/p,,,s/p,s/p,37.5
2012,11,20 ,s/p,,,1.2,1.2,38.7
2012,11,21 ,1.3,,,0.2,1.5,40.2
2012,11,22 ,0.0,,,0.1,0.1,40.3
2012,11,23 ,0.0,,,,0.0,40.3
2012,11,24 ,,,,,,
2012,11,25 ,,,,s/p,s/p,40.3
2012,11,26 ,s/p,,,s/p,s/p,40.3
2012,11,27 ,s/p,,,s/p,s/p,40.3
2012,11,28 ,s/p,,,s/p,s/p,40.3
2012,11,29 ,s/p,,,0.0,0.0,40.3
2012,11,30 ,s/p,,,,s/p,40.3
