Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,,,,,,
2022,5,2 ,,,,,,
2022,5,3 ,,,,,,
2022,5,4 ,,,,,,
2022,5,5 ,,,,,,
2022,5,6 ,,,,,,
2022,5,7 ,,,,,,
2022,5,8 ,,,,,,
2022,5,9 ,,,,,,
2022,5,10 ,,s/p,s/p,s/p,s/p,s/p
2022,5,11 ,0.1,3.1,1.0,s/p,4.2,4.2
2022,5,12 ,1.8,1.3,s/p,s/p,3.1,7.3
2022,5,13 ,0.4,s/p,s/p,0.1,0.5,7.8
2022,5,14 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,7.8
2022,5,16 ,0.1,s/p,,,0.1,7.9
2022,5,17 ,,,,,,
2022,5,18 ,,,,,,
2022,5,19 ,,,,,,
2022,5,20 ,,,,,,
2022,5,21 ,,1.3,,27.9,29.2,37.1
2022,5,22 ,0.5,s/p,,0.5,1.0,38.1
2022,5,23 ,0.8,3.8,,0.4,5.0,43.1
2022,5,24 ,1.4,s/p,,0.1,1.5,44.6
2022,5,25 ,s/p,s/p,,s/p,s/p,44.6
2022,5,26 ,0.1,s/p,s/p,0.1,0.2,44.8
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,44.8
2022,5,28 ,s/p,0.1,0.1,s/p,0.2,45.0
2022,5,29 ,0.1,s/p,s/p,s/p,0.1,45.1
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,45.2
2022,5,31 ,0.1,s/p,s/p,s/p,0.1,45.3
