Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,12.0,1.0,9.9,19.6,14.8,13.5,23.0
2021.0,12.0,2.0,5.0,25.4,15.2,14.9,23.0
2021.0,12.0,3.0,5.7,22.7,14.2,15.2,23.0
2021.0,12.0,4.0,6.3,28.6,17.5,17.8,23.0
2021.0,12.0,5.0,8.0,21.4,15.8,15.8,24.0
2021.0,12.0,6.0,11.1,17.6,14.4,13.0,23.0
2021.0,12.0,7.0,11.7,20.7,16.2,14.5,23.0
2021.0,12.0,8.0,8.2,24.2,16.2,16.0,23.0
2021.0,12.0,9.0,7.6,15.8,11.7,12.0,23.0
2021.0,12.0,10.0,6.2,16.5,11.3,12.2,23.0
2021.0,12.0,11.0,12.5,17.9,15.2,14.0,23.0
2021.0,12.0,12.0,8.5,20.6,13.6,13.6,24.0
2021.0,12.0,13.0,4.1,22.3,13.2,14.3,23.0
2021.0,12.0,14.0,6.1,23.5,14.8,14.5,23.0
2021.0,12.0,15.0,5.4,25.3,15.3,16.3,23.0
2021.0,12.0,16.0,6.6,19.9,13.2,13.8,22.0
2021.0,12.0,17.0,4.3,23.8,14.0,14.5,23.0
2021.0,12.0,18.0,8.2,26.6,17.4,17.2,23.0
2021.0,12.0,19.0,6.2,28.7,18.1,18.1,24.0
2021.0,12.0,20.0,7.0,25.9,16.4,17.2,23.0
2021.0,12.0,21.0,10.3,25.2,17.8,16.8,23.0
2021.0,12.0,22.0,10.0,21.5,15.8,15.0,23.0
2021.0,12.0,23.0,11.0,21.5,16.3,14.8,22.0
2021.0,12.0,24.0,5.3,28.6,17.0,16.8,23.0
2021.0,12.0,25.0,9.7,27.1,18.4,18.9,23.0
2021.0,12.0,26.0,11.0,25.8,16.5,16.5,24.0
2021.0,12.0,27.0,12.2,22.2,17.2,15.1,23.0
2021.0,12.0,28.0,12.4,18.2,15.3,14.5,23.0
2021.0,12.0,29.0,13.1,16.6,14.9,14.4,23.0
2021.0,12.0,30.0,9.0,24.7,16.9,16.6,23.0
2021.0,12.0,31.0,9.9,24.7,17.3,17.0,23.0
