Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,5,1 ,s/p,,,s/p,s/p,s/p
2012,5,2 ,s/p,s/p,,s/p,s/p,s/p
2012,5,3 ,s/p,,,s/p,s/p,s/p
2012,5,4 ,s/p,,,s/p,s/p,s/p
2012,5,5 ,s/p,,,s/p,s/p,s/p
2012,5,6 ,0.5,,,4.8,5.3,5.3
2012,5,7 ,s/p,,,s/p,s/p,5.3
2012,5,8 ,s/p,,,s/p,s/p,5.3
2012,5,9 ,s/p,,,,s/p,5.3
2012,5,10 ,s/p,,,0.3,0.3,5.6
2012,5,11 ,s/p,,,s/p,s/p,5.6
2012,5,12 ,s/p,,,,s/p,5.6
2012,5,13 ,s/p,,,s/p,s/p,5.6
2012,5,14 ,s/p,,,s/p,s/p,5.6
2012,5,15 ,s/p,,,18.1,18.1,23.7
2012,5,16 ,0.2,,,s/p,0.2,23.9
2012,5,17 ,1.5,,,s/p,1.5,25.4
2012,5,18 ,s/p,,,s/p,s/p,25.4
2012,5,19 ,s/p,,,18.6,18.6,44.0
2012,5,20 ,s/p,,,s/p,s/p,44.0
2012,5,21 ,s/p,,,,s/p,44.0
2012,5,22 ,s/p,,,s/p,s/p,44.0
2012,5,23 ,s/p,,,s/p,s/p,44.0
2012,5,24 ,s/p,,,s/p,s/p,44.0
2012,5,25 ,s/p,,,12.6,12.6,56.6
2012,5,26 ,9.2,,,22.2,31.4,88.0
2012,5,27 ,3.8,,,7.7,11.5,99.5
2012,5,28 ,27.8,,,0.1,27.9,127.4
2012,5,29 ,s/p,,,s/p,s/p,127.4
2012,5,30 ,s/p,,,s/p,s/p,127.4
2012,5,31 ,s/p,,,0.1,0.1,127.5
