Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,4.7,0.1,1.3,2.8,8.9,8.9
2021,5,2 ,0.5,2.0,0.1,4.0,6.6,15.5
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,15.5
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,15.5
2021,5,5 ,0.1,s/p,s/p,0.3,0.4,15.9
2021,5,6 ,s/p,s/p,0.1,0.3,0.4,16.3
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,16.3
2021,5,8 ,1.1,4.5,0.1,s/p,5.7,22.0
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,22.0
2021,5,10 ,s/p,s/p,s/p,0.2,0.2,22.2
2021,5,11 ,s/p,s/p,s/p,s/p,s/p,22.2
2021,5,12 ,s/p,s/p,0.2,0.3,0.5,22.7
2021,5,13 ,0.1,s/p,s/p,s/p,0.1,22.8
2021,5,14 ,s/p,0.8,s/p,s/p,0.8,23.6
2021,5,15 ,s/p,s/p,s/p,0.1,0.1,23.7
2021,5,16 ,0.1,s/p,s/p,s/p,0.1,23.8
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,23.8
2021,5,18 ,s/p,s/p,0.9,2.4,3.3,27.1
2021,5,19 ,0.3,2.5,0.1,1.2,4.1,31.2
2021,5,20 ,s/p,0.2,0.4,s/p,0.6,31.8
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,31.8
2021,5,22 ,s/p,s/p,s/p,1.7,1.7,33.5
2021,5,23 ,1.6,1.6,2.2,4.8,10.2,43.7
2021,5,24 ,2.8,2.1,s/p,0.1,5.0,48.7
2021,5,25 ,1.8,2.6,1.3,0.2,5.9,54.6
2021,5,26 ,4.8,8.6,3.4,11.7,28.5,83.1
2021,5,27 ,0.1,2.9,12.2,3.7,18.9,102.0
2021,5,28 ,0.2,s/p,0.2,0.5,0.9,102.9
2021,5,29 ,0.3,s/p,1.3,0.4,2.0,104.9
2021,5,30 ,0.3,2.3,0.2,6.3,9.1,114.0
2021,5,31 ,6.8,5.7,3.2,1.1,16.8,130.8
