Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,,,,,,
2020,7,2 ,,,,,,
2020,7,3 ,,,,,,
2020,7,4 ,,,,,,
2020,7,5 ,,s/p,s/p,s/p,s/p,s/p
2020,7,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,7 ,0.8,10.4,5.1,3.0,19.3,19.3
2020,7,8 ,3.4,1.4,,,4.8,24.1
2020,7,9 ,,,,,,
2020,7,10 ,2.5,,,,2.5,26.6
2020,7,11 ,,,,,,
2020,7,12 ,24.2,s/p,,,24.2,50.8
2020,7,13 ,,,,,,
2020,7,14 ,,,,,,
2020,7,15 ,,,,,,
2020,7,16 ,,,,,,
2020,7,17 ,,,,,,
2020,7,18 ,,,,,,
2020,7,19 ,,,,,,
2020,7,20 ,,,,,,
2020,7,21 ,,,,,,
2020,7,22 ,,,,,,
2020,7,23 ,,,,,,
2020,7,24 ,,,,,,
2020,7,25 ,,,,,,
2020,7,26 ,,,,,,
2020,7,27 ,,,,,,
2020,7,28 ,,,,,,
2020,7,29 ,,,,,,
2020,7,30 ,,,,,,
2020,7,31 ,,,,,,
