Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,0.1,1.1,s/p,0.1,1.3,1.3
2022,5,2 ,s/p,s/p,s/p,0.5,0.5,1.8
2022,5,3 ,0.1,s/p,s/p,0.3,0.4,2.2
2022,5,4 ,0.7,s/p,s/p,0.1,0.8,3.0
2022,5,5 ,s/p,0.6,s/p,s/p,0.6,3.6
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,3.6
2022,5,7 ,s/p,s/p,0.3,2.9,3.2,6.8
2022,5,8 ,0.1,s/p,s/p,s/p,0.1,6.9
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,6.9
2022,5,10 ,s/p,s/p,0.1,s/p,0.1,7.0
2022,5,11 ,1.6,10.6,12.0,s/p,24.2,31.2
2022,5,12 ,1.1,3.1,s/p,s/p,4.2,35.4
2022,5,13 ,0.7,0.2,s/p,s/p,0.9,36.3
2022,5,14 ,0.1,s/p,s/p,0.1,0.2,36.5
2022,5,15 ,0.1,s/p,s/p,s/p,0.1,36.6
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,36.6
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,36.6
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,36.6
2022,5,19 ,s/p,s/p,5.1,0.5,5.6,42.2
2022,5,20 ,4.4,1.2,0.8,1.0,7.4,49.6
2022,5,21 ,2.0,3.1,17.5,17.6,40.2,89.8
2022,5,22 ,s/p,2.6,1.7,4.3,8.6,98.4
2022,5,23 ,2.4,4.2,0.6,2.3,9.5,107.9
2022,5,24 ,2.8,0.9,0.1,s/p,3.8,111.7
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,111.7
2022,5,26 ,s/p,s/p,s/p,s/p,s/p,111.7
2022,5,27 ,s/p,s/p,s/p,0.2,0.2,111.9
2022,5,28 ,1.5,0.1,0.1,s/p,1.7,113.6
2022,5,29 ,s/p,0.1,s/p,s/p,0.1,113.7
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,113.8
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,113.8
