Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,1.0,1.0,11.2,27.8,18.8,18.8,23.0
2021.0,1.0,2.0,12.3,25.7,17.4,17.6,23.0
2021.0,1.0,3.0,14.4,29.2,21.8,18.9,21.0
2021.0,1.0,4.0,11.1,29.6,18.5,18.9,23.0
2021.0,1.0,5.0,9.5,16.4,12.9,12.7,14.0
2021.0,1.0,6.0,14.6,28.0,21.3,22.8,11.0
2021.0,1.0,7.0,11.5,29.2,18.0,18.0,24.0
2021.0,1.0,8.0,11.1,25.2,17.1,17.1,23.0
2021.0,1.0,9.0,13.0,26.9,17.8,18.1,23.0
2021.0,1.0,10.0,16.6,28.7,22.7,18.9,20.0
2021.0,1.0,11.0,8.6,31.5,19.6,19.6,22.0
2021.0,1.0,12.0,8.6,29.8,19.4,19.7,23.0
2021.0,1.0,13.0,7.6,29.5,18.9,18.8,23.0
2021.0,1.0,14.0,7.6,29.0,18.0,18.0,23.0
2021.0,1.0,15.0,8.8,33.3,20.1,20.3,23.0
2021.0,1.0,16.0,8.8,28.1,18.7,19.0,23.0
2021.0,1.0,17.0,17.0,29.7,23.4,19.7,21.0
2021.0,1.0,18.0,10.8,19.1,17.4,17.1,21.0
2021.0,1.0,19.0,15.3,26.3,20.8,22.1,10.0
2021.0,1.0,20.0,12.5,27.5,17.7,18.0,23.0
2021.0,1.0,21.0,10.9,26.7,17.4,17.6,23.0
2021.0,1.0,22.0,12.7,27.1,17.8,18.1,23.0
2021.0,1.0,23.0,14.3,28.7,19.0,19.3,23.0
2021.0,1.0,24.0,12.4,27.6,18.8,19.0,23.0
2021.0,1.0,25.0,15.3,26.4,18.5,18.5,24.0
2021.0,1.0,26.0,12.7,27.2,17.9,18.1,23.0
2021.0,1.0,27.0,10.0,30.1,18.4,18.9,23.0
2021.0,1.0,28.0,9.6,32.9,21.1,21.1,23.0
2021.0,1.0,29.0,12.5,29.0,19.9,19.9,23.0
2021.0,1.0,30.0,16.0,28.6,20.4,20.6,23.0
2021.0,1.0,31.0,18.6,29.4,24.0,21.8,20.0
