Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,6.0,1.0,-3.5,12.5,3.8,3.8,24.0
2022.0,6.0,2.0,2.5,17.9,8.4,8.4,24.0
2022.0,6.0,3.0,8.9,14.8,11.8,10.6,20.0
2022.0,6.0,4.0,9.6,17.2,12.2,12.2,24.0
2022.0,6.0,5.0,9.0,20.2,13.3,13.2,23.0
2022.0,6.0,6.0,2.2,19.5,9.8,9.8,24.0
2022.0,6.0,7.0,5.3,16.0,9.4,9.4,24.0
2022.0,6.0,8.0,1.2,15.9,7.9,7.9,24.0
2022.0,6.0,9.0,4.4,16.8,9.4,9.4,24.0
2022.0,6.0,10.0,4.8,16.1,9.2,9.2,24.0
2022.0,6.0,11.0,-0.3,20.3,8.7,8.7,24.0
2022.0,6.0,12.0,6.7,8.8,7.8,8.1,20.0
2022.0,6.0,13.0,5.6,7.9,6.7,6.7,24.0
2022.0,6.0,14.0,6.6,14.1,8.9,8.9,24.0
2022.0,6.0,15.0,3.0,17.4,9.0,9.0,24.0
2022.0,6.0,16.0,3.5,12.9,7.7,7.7,24.0
2022.0,6.0,17.0,5.5,14.2,7.8,7.8,24.0
2022.0,6.0,18.0,0.4,10.1,6.4,6.4,24.0
2022.0,6.0,19.0,5.3,11.8,8.6,7.6,21.0
2022.0,6.0,20.0,2.7,10.8,6.8,6.8,24.0
2022.0,6.0,21.0,2.9,14.2,7.1,7.1,24.0
2022.0,6.0,22.0,4.8,15.8,9.3,9.3,24.0
2022.0,6.0,23.0,8.5,14.1,11.0,11.0,24.0
2022.0,6.0,24.0,5.4,16.0,9.3,9.3,23.0
2022.0,6.0,25.0,7.2,17.4,10.9,11.1,22.0
2022.0,6.0,26.0,6.3,16.6,11.5,9.6,18.0
2022.0,6.0,27.0,1.5,16.5,8.2,8.2,24.0
2022.0,6.0,28.0,3.6,17.4,9.5,9.3,23.0
2022.0,6.0,29.0,4.3,13.7,9.0,9.0,24.0
2022.0,6.0,30.0,8.2,18.0,11.0,11.0,24.0
