Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,6.0,1.0,2.4,8.5,5.5,7.3,13.0
1979.0,6.0,2.0,5.9,11.3,8.6,8.3,13.0
1979.0,6.0,3.0,4.6,13.2,8.9,9.3,13.0
1979.0,6.0,4.0,2.6,13.6,8.1,8.9,13.0
1979.0,6.0,5.0,0.0,13.8,6.9,8.6,13.0
1979.0,6.0,6.0,-0.9,13.9,6.5,7.9,13.0
1979.0,6.0,7.0,-0.4,16.4,8.0,10.2,13.0
1979.0,6.0,8.0,0.6,21.1,10.9,13.2,13.0
1979.0,6.0,9.0,2.4,14.5,8.5,10.2,13.0
1979.0,6.0,10.0,5.0,11.8,8.4,9.6,13.0
1979.0,6.0,11.0,2.4,14.9,8.6,10.1,13.0
1979.0,6.0,12.0,1.2,17.6,9.4,11.5,13.0
1979.0,6.0,13.0,0.2,19.7,10.0,12.0,13.0
1979.0,6.0,14.0,1.9,12.4,7.1,8.9,13.0
1979.0,6.0,15.0,2.7,14.7,8.7,9.5,13.0
1979.0,6.0,16.0,1.0,20.0,10.5,12.6,13.0
1979.0,6.0,17.0,2.0,14.9,8.4,10.6,13.0
1979.0,6.0,18.0,3.0,15.4,9.2,11.3,13.0
1979.0,6.0,19.0,3.6,17.4,10.5,12.1,13.0
1979.0,6.0,20.0,4.9,15.8,10.4,10.7,13.0
1979.0,6.0,21.0,2.5,17.8,10.1,11.7,13.0
1979.0,6.0,22.0,3.0,11.6,7.3,9.9,13.0
1979.0,6.0,23.0,6.2,13.9,10.0,10.4,13.0
1979.0,6.0,24.0,-0.3,15.6,7.7,9.1,13.0
1979.0,6.0,25.0,0.7,19.5,10.1,12.4,13.0
1979.0,6.0,26.0,2.9,21.0,12.0,14.1,13.0
1979.0,6.0,27.0,2.6,14.9,8.7,9.7,12.0
1979.0,6.0,28.0,1.0,13.6,7.3,6.9,13.0
1979.0,6.0,29.0,3.1,7.2,5.1,5.9,13.0
1979.0,6.0,30.0,5.2,11.7,8.4,9.2,13.0
