Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1964,3,1,.,.,.,.,.
1964,3,2,7.4,.,.,19.3,4
1964,3,3,9.1,.,.,16.0,4
1964,3,4,11.0,.,.,16.9,4
1964,3,5,8.0,.,.,19.3,4
1964,3,6,10.2,.,.,19.5,4
1964,3,7,10.5,.,.,19.7,4
1964,3,8,.,.,.,.,.
1964,3,9,5.6,.,.,18.9,4
1964,3,10,8.4,.,.,20.0,4
1964,3,11,9.1,.,.,21.1,4
1964,3,12,10.4,.,.,20.5,4
1964,3,13,8.0,.,.,21.4,4
1964,3,14,8.2,.,.,21.0,4
1964,3,15,10.0,.,.,21.5,4
1964,3,16,8.9,.,.,20.1,4
1964,3,17,6.7,.,.,14.6,4
1964,3,18,8.5,.,.,18.5,4
1964,3,19,9.5,.,.,20.2,4
1964,3,20,9.8,.,.,17.9,4
1964,3,21,8.5,.,.,18.0,4
1964,3,22,8.0,.,.,16.8,4
1964,3,23,6.5,.,.,18.8,4
1964,3,24,8.0,.,.,19.0,4
1964,3,25,8.0,.,.,19.0,4
1964,3,26,7.0,.,.,18.2,4
1964,3,27,7.0,.,.,18.9,4
1964,3,28,7.4,.,.,16.7,4
1964,3,29,5.0,.,.,19.4,4
1964,3,30,6.5,.,.,17.4,4
1964,3,31,5.5,.,.,17.9,4
