Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,3.0,1.0,13.4,25.0,19.2,19.7,14.0
1983.0,3.0,2.0,12.0,25.4,18.7,20.9,14.0
1983.0,3.0,3.0,11.0,26.1,18.6,20.5,15.0
1983.0,3.0,4.0,12.2,26.6,19.4,22.0,14.0
1983.0,3.0,5.0,13.4,28.7,21.1,23.6,14.0
1983.0,3.0,6.0,16.0,27.2,21.6,23.1,14.0
1983.0,3.0,7.0,12.3,24.6,18.5,19.8,14.0
1983.0,3.0,8.0,13.0,26.8,19.9,21.2,14.0
1983.0,3.0,9.0,13.4,28.4,20.9,23.2,14.0
1983.0,3.0,10.0,12.4,28.6,20.5,23.0,14.0
1983.0,3.0,11.0,9.1,23.7,16.4,18.9,14.0
1983.0,3.0,12.0,10.2,26.4,18.3,19.8,14.0
1983.0,3.0,13.0,12.0,26.8,19.4,21.6,13.0
1983.0,3.0,14.0,15.5,26.8,21.1,20.1,14.0
1983.0,3.0,15.0,10.7,19.5,15.1,14.7,13.0
1983.0,3.0,16.0,9.4,23.2,16.3,17.8,14.0
1983.0,3.0,17.0,10.0,24.4,17.2,19.7,13.0
1983.0,3.0,18.0,9.2,25.6,17.4,20.5,13.0
1983.0,3.0,19.0,11.5,30.6,21.1,24.5,13.0
1983.0,3.0,20.0,11.2,26.0,18.6,21.6,13.0
1983.0,3.0,21.0,13.2,23.0,18.1,19.8,13.0
1983.0,3.0,22.0,13.1,25.2,19.2,20.2,13.0
1983.0,3.0,23.0,12.8,26.0,19.4,21.3,13.0
1983.0,3.0,24.0,13.0,27.8,20.4,22.1,13.0
1983.0,3.0,25.0,12.8,24.0,18.4,19.8,13.0
1983.0,3.0,26.0,13.2,22.9,18.0,18.5,13.0
1983.0,3.0,27.0,10.0,23.7,16.9,19.1,13.0
1983.0,3.0,28.0,13.6,20.3,16.9,18.2,13.0
1983.0,3.0,29.0,12.8,21.5,17.2,17.8,13.0
1983.0,3.0,30.0,10.6,22.6,16.6,17.3,13.0
1983.0,3.0,31.0,9.7,22.8,16.2,18.6,13.0
