Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,4.0,1.0,11.2,21.0,16.1,17.3,13.0
1983.0,4.0,2.0,11.6,19.4,15.5,16.0,13.0
1983.0,4.0,3.0,8.8,21.8,15.3,16.3,13.0
1983.0,4.0,4.0,8.4,25.6,17.0,19.9,13.0
1983.0,4.0,5.0,9.2,27.4,18.3,22.1,13.0
1983.0,4.0,6.0,10.4,29.8,20.1,23.5,13.0
1983.0,4.0,7.0,11.6,25.8,18.7,21.4,13.0
1983.0,4.0,8.0,11.9,18.4,15.1,15.6,13.0
1983.0,4.0,9.0,10.0,23.7,16.9,19.1,13.0
1983.0,4.0,10.0,10.3,23.2,16.8,18.7,13.0
1983.0,4.0,11.0,10.4,17.0,13.7,13.9,13.0
1983.0,4.0,12.0,11.8,21.8,16.8,17.2,13.0
1983.0,4.0,13.0,9.1,24.0,16.6,18.6,13.0
1983.0,4.0,14.0,9.7,26.6,18.2,20.6,13.0
1983.0,4.0,15.0,11.8,24.2,18.0,19.4,13.0
1983.0,4.0,16.0,10.2,24.4,17.3,18.9,13.0
1983.0,4.0,17.0,9.0,22.4,15.7,18.0,13.0
1983.0,4.0,18.0,8.0,23.0,15.5,18.0,13.0
1983.0,4.0,19.0,8.0,22.6,15.3,17.5,13.0
1983.0,4.0,20.0,8.4,24.2,16.3,18.9,13.0
1983.0,4.0,21.0,8.6,22.8,15.7,17.4,13.0
1983.0,4.0,22.0,10.4,23.6,17.0,18.7,13.0
1983.0,4.0,23.0,8.6,21.4,15.0,16.9,13.0
1983.0,4.0,24.0,12.8,21.8,17.3,15.7,13.0
1983.0,4.0,25.0,9.4,26.8,18.1,20.3,13.0
1983.0,4.0,26.0,13.0,18.4,15.7,14.6,13.0
1983.0,4.0,27.0,10.4,18.1,14.3,15.0,13.0
1983.0,4.0,28.0,11.2,18.1,14.7,14.8,13.0
1983.0,4.0,29.0,6.0,18.6,12.3,14.8,13.0
1983.0,4.0,30.0,6.8,21.4,14.1,16.1,13.0
