Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,2,1,.,.,.,27.0,1
1973,2,2,12.5,27.7,20.1,21.9,13
1973,2,3,13.0,34.2,23.6,26.5,14
1973,2,4,14.5,28.5,21.5,24.8,14
1973,2,5,13.3,29.1,21.2,23.3,14
1973,2,6,13.8,29.0,21.4,23.2,14
1973,2,7,14.5,29.7,22.1,24.2,14
1973,2,8,13.6,25.2,19.4,21.4,14
1973,2,9,12.0,19.6,15.8,16.0,14
1973,2,10,8.9,27.3,18.1,20.5,14
1973,2,11,12.0,30.5,21.3,24.3,14
1973,2,12,12.1,28.7,20.4,22.5,14
1973,2,13,13.6,31.1,22.4,24.6,14
1973,2,14,14.2,31.5,22.8,25.8,14
1973,2,15,14.8,26.4,20.6,20.5,14
1973,2,16,13.1,25.1,19.1,20.0,14
1973,2,17,12.0,29.9,20.9,23.6,14
1973,2,18,15.2,30.4,22.8,25.0,14
1973,2,19,11.6,22.3,16.9,17.7,14
1973,2,20,11.6,24.2,17.9,18.2,14
1973,2,21,11.4,25.6,18.5,20.7,14
1973,2,22,15.0,22.1,18.6,17.8,14
1973,2,23,11.0,20.1,15.6,16.0,14
1973,2,24,7.0,26.3,16.6,19.2,14
1973,2,25,9.6,30.8,20.2,23.4,14
1973,2,26,12.0,26.9,19.4,22.0,14
1973,2,27,10.6,21.6,16.1,15.9,14
1973,2,28,11.0,28.4,19.7,21.7,14
