Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1990,2,1,15.0,29.2,22.1,24.5,9
1990,2,2,13.0,29.2,21.1,23.6,9
1990,2,3,.,.,.,.,.
1990,2,4,.,.,.,.,.
1990,2,5,16.0,31.9,23.9,26.9,13
1990,2,6,11.0,28.0,19.5,23.5,13
1990,2,7,.,.,.,.,.
1990,2,8,12.0,27.2,19.6,22.9,12
1990,2,9,13.4,27.0,20.2,22.3,12
1990,2,10,12.6,.,.,19.0,7
1990,2,11,.,.,.,.,.
1990,2,12,12.4,28.6,20.5,22.5,13
1990,2,13,12.4,22.8,17.6,17.0,13
1990,2,14,12.8,25.6,19.2,19.9,13
1990,2,15,13.0,29.2,21.1,23.1,13
1990,2,16,8.6,24.8,16.7,18.5,13
1990,2,17,12.0,23.3,17.6,17.6,9
1990,2,18,.,.,.,.,.
1990,2,19,13.0,24.6,18.8,19.5,13
1990,2,20,11.6,27.6,19.6,22.0,13
1990,2,21,12.0,29.8,20.9,23.5,13
1990,2,22,13.8,28.8,21.3,22.2,10
1990,2,23,16.0,28.4,22.2,22.8,13
1990,2,24,.,.,.,.,.
1990,2,25,.,.,.,.,.
1990,2,26,12.2,26.6,19.4,21.2,13
1990,2,27,.,.,.,.,.
1990,2,28,12.0,25.6,18.8,19.0,12
