Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973.0,12.0,1.0,11.2,30.8,21.0,23.1,14.0
1973.0,12.0,2.0,13.0,25.7,19.4,22.3,14.0
1973.0,12.0,3.0,8.4,22.0,15.2,17.4,14.0
1973.0,12.0,4.0,8.9,26.3,17.6,20.1,14.0
1973.0,12.0,5.0,9.6,23.6,16.6,18.5,14.0
1973.0,12.0,6.0,9.9,17.2,13.6,13.6,14.0
1973.0,12.0,7.0,6.0,26.2,16.1,19.2,14.0
1973.0,12.0,8.0,9.5,27.3,18.4,22.3,14.0
1973.0,12.0,9.0,10.6,28.0,19.3,22.4,14.0
1973.0,12.0,10.0,13.0,30.3,21.6,24.3,14.0
1973.0,12.0,11.0,13.5,28.1,20.8,23.9,14.0
1973.0,12.0,12.0,8.8,21.7,15.3,16.4,14.0
1973.0,12.0,13.0,8.5,26.9,17.7,20.0,14.0
1973.0,12.0,14.0,10.7,27.3,19.0,21.4,14.0
1973.0,12.0,15.0,11.9,32.2,22.1,26.0,14.0
1973.0,12.0,16.0,11.9,23.7,17.8,19.7,14.0
1973.0,12.0,17.0,12.4,27.5,19.9,21.9,14.0
1973.0,12.0,18.0,12.9,29.7,21.3,23.7,14.0
1973.0,12.0,19.0,15.3,28.8,22.0,24.6,14.0
1973.0,12.0,20.0,12.6,26.3,19.4,20.4,14.0
1973.0,12.0,21.0,10.5,28.7,19.6,22.4,14.0
1973.0,12.0,22.0,11.4,27.4,19.4,22.3,14.0
1973.0,12.0,23.0,11.2,25.8,18.5,21.0,14.0
1973.0,12.0,24.0,9.9,22.9,16.4,18.5,14.0
1973.0,12.0,25.0,9.1,24.1,16.6,18.0,14.0
1973.0,12.0,26.0,8.9,26.7,17.8,20.1,14.0
1973.0,12.0,27.0,12.4,26.6,19.5,21.6,14.0
1973.0,12.0,28.0,10.6,27.4,19.0,21.0,14.0
1973.0,12.0,29.0,9.0,31.1,20.1,24.1,14.0
1973.0,12.0,30.0,15.6,30.8,23.2,25.3,15.0
1973.0,12.0,31.0,13.0,28.4,20.7,23.1,14.0
