Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1986,6,1,.,.,.,.,.
1986,6,2,.,10.0,.,8.6,10
1986,6,3,5.7,14.4,10.0,10.3,10
1986,6,4,8.1,10.2,9.2,9.1,10
1986,6,5,2.8,13.4,8.1,8.7,10
1986,6,6,1.7,15.0,8.4,10.5,10
1986,6,7,.,.,.,.,.
1986,6,8,.,.,.,.,.
1986,6,9,.,12.4,.,11.4,10
1986,6,10,9.4,13.4,11.4,11.6,10
1986,6,11,7.2,17.2,12.2,13.9,10
1986,6,12,10.8,16.0,13.4,14.0,10
1986,6,13,11.4,15.0,13.2,12.4,10
1986,6,14,.,.,.,.,.
1986,6,15,.,.,.,.,.
1986,6,16,.,14.4,.,13.3,10
1986,6,17,10.4,14.0,12.2,12.7,10
1986,6,18,10.8,14.3,12.6,12.8,10
1986,6,19,8.2,18.0,13.1,14.2,10
1986,6,20,7.8,17.6,12.7,13.9,10
1986,6,21,.,.,.,.,.
1986,6,22,.,.,.,.,.
1986,6,23,.,10.1,.,7.9,10
1986,6,24,2.2,15.2,8.7,9.7,10
1986,6,25,3.8,16.4,10.1,11.7,10
1986,6,26,3.6,15.4,9.5,10.5,10
1986,6,27,2.6,6.0,4.3,5.2,10
1986,6,28,.,.,.,.,.
1986,6,29,.,.,.,.,.
1986,6,30,.,14.2,.,8.5,10
