Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,2,1,12.0,27.2,19.6,21.9,14
1976,2,2,12.3,26.6,19.5,21.2,14
1976,2,3,7.5,27.7,17.6,21.8,14
1976,2,4,9.8,26.8,18.3,21.3,14
1976,2,5,10.3,28.3,19.3,22.4,14
1976,2,6,12.0,29.6,20.8,24.0,14
1976,2,7,12.8,29.9,21.3,23.7,14
1976,2,8,13.1,27.8,20.4,23.1,14
1976,2,9,11.6,24.6,18.1,18.7,14
1976,2,10,11.2,25.9,18.5,20.3,14
1976,2,11,13.0,27.7,20.4,23.2,14
1976,2,12,14.6,25.8,20.2,22.5,14
1976,2,13,14.0,24.2,19.1,21.3,14
1976,2,14,14.2,26.4,20.3,21.6,14
1976,2,15,10.2,29.4,19.8,22.9,14
1976,2,16,12.7,29.9,21.3,24.2,14
1976,2,17,12.2,28.4,20.3,23.2,14
1976,2,18,12.5,28.8,20.6,23.8,14
1976,2,19,10.6,29.0,19.8,22.9,14
1976,2,20,13.4,26.9,20.1,22.7,14
1976,2,21,10.6,27.5,19.1,20.5,14
1976,2,22,12.4,27.8,20.1,22.3,14
1976,2,23,10.6,28.0,19.3,21.2,14
1976,2,24,11.6,27.6,19.6,21.9,14
1976,2,25,11.3,27.3,19.3,21.8,14
1976,2,26,11.3,26.2,18.8,21.3,14
1976,2,27,10.6,28.2,19.4,21.4,14
1976,2,28,11.5,28.4,19.9,22.9,14
1976,2,29,.,.,.,22.5,1
