Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984.0,5.0,1.0,5.6,20.4,13.0,15.7,13.0
1984.0,5.0,2.0,6.4,14.4,10.4,10.6,13.0
1984.0,5.0,3.0,7.8,15.7,11.8,12.3,13.0
1984.0,5.0,4.0,9.6,17.6,13.6,14.1,13.0
1984.0,5.0,5.0,6.2,18.6,12.4,14.1,13.0
1984.0,5.0,6.0,4.8,16.2,10.5,12.8,13.0
1984.0,5.0,7.0,5.4,16.5,11.0,12.4,13.0
1984.0,5.0,8.0,4.4,16.0,10.2,11.7,14.0
1984.0,5.0,9.0,4.5,16.7,10.6,12.1,13.0
1984.0,5.0,10.0,3.5,17.7,10.6,12.4,13.0
1984.0,5.0,11.0,2.5,14.6,8.6,10.8,13.0
1984.0,5.0,12.0,1.7,17.8,9.7,12.0,13.0
1984.0,5.0,13.0,1.3,13.2,7.2,9.6,13.0
1984.0,5.0,14.0,2.6,16.9,9.7,11.8,13.0
1984.0,5.0,15.0,4.2,14.2,9.2,11.3,14.0
1984.0,5.0,16.0,8.8,15.4,12.1,13.0,13.0
1984.0,5.0,17.0,8.2,11.5,9.8,10.3,13.0
1984.0,5.0,18.0,8.6,10.2,9.4,9.5,13.0
1984.0,5.0,19.0,7.8,12.4,10.1,10.7,13.0
1984.0,5.0,20.0,9.5,13.6,11.6,11.9,13.0
1984.0,5.0,21.0,7.4,11.5,9.5,9.7,13.0
1984.0,5.0,22.0,4.8,12.2,8.5,9.6,13.0
1984.0,5.0,23.0,7.8,12.5,10.2,9.9,13.0
1984.0,5.0,24.0,1.6,10.4,6.0,7.8,13.0
1984.0,5.0,25.0,5.8,12.2,9.0,8.9,13.0
1984.0,5.0,26.0,7.4,14.2,10.8,10.9,13.0
1984.0,5.0,27.0,6.8,7.4,7.1,7.0,13.0
1984.0,5.0,28.0,2.2,10.8,6.5,7.7,13.0
1984.0,5.0,29.0,0.6,14.0,7.3,9.1,13.0
1984.0,5.0,30.0,2.0,18.8,10.4,12.8,13.0
1984.0,5.0,31.0,2.7,13.2,7.9,9.4,13.0
