Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,5,1,4.0,15.5,9.8,10.1,13
1972,5,2,3.2,20.6,11.9,13.7,13
1972,5,3,4.6,18.5,11.5,13.5,13
1972,5,4,5.6,23.9,14.7,17.0,13
1972,5,5,6.2,18.4,12.3,14.9,13
1972,5,6,9.0,11.4,10.2,10.4,13
1972,5,7,.,.,.,10.6,1
1972,5,8,9.6,14.6,12.1,12.4,12
1972,5,9,12.1,17.2,14.7,14.6,13
1972,5,10,9.5,24.0,16.8,18.6,13
1972,5,11,9.6,22.9,16.3,18.3,13
1972,5,12,.,2.1,.,15.0,12
1972,5,13,9.0,26.8,17.9,19.9,13
1972,5,14,7.5,17.0,12.3,12.8,13
1972,5,15,9.3,18.6,14.0,13.5,13
1972,5,16,12.0,16.6,14.3,14.0,13
1972,5,17,9.5,14.6,12.1,12.4,13
1972,5,18,7.3,20.8,14.0,14.9,13
1972,5,19,7.5,22.8,15.1,17.0,13
1972,5,20,8.0,16.0,12.0,13.4,13
1972,5,21,9.4,15.3,12.3,13.0,13
1972,5,22,5.4,14.9,10.1,11.9,13
1972,5,23,10.2,18.0,14.1,14.3,13
1972,5,24,7.9,14.8,11.4,12.9,13
1972,5,25,10.0,14.6,12.3,11.5,13
1972,5,26,8.3,11.8,10.1,10.4,13
1972,5,27,5.2,18.2,11.7,13.9,13
1972,5,28,4.0,19.0,11.5,14.7,13
1972,5,29,4.5,.,.,13.3,13
1972,5,30,4.7,15.6,10.2,11.9,13
1972,5,31,9.0,14.2,11.6,12.2,13
