Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,9,1,9.0,14.2,11.6,12.2,14
1953,9,2,7.1,11.0,9.0,8.5,14
1953,9,3,4.5,11.5,8.0,8.4,14
1953,9,4,7.9,11.0,9.5,9.5,14
1953,9,5,8.0,17.0,12.5,13.5,14
1953,9,6,5.0,19.2,12.1,13.6,14
1953,9,7,7.0,13.5,10.3,10.1,14
1953,9,8,8.4,17.0,12.7,12.8,14
1953,9,9,7.0,13.5,10.3,10.4,14
1953,9,10,4.1,18.0,11.0,12.6,14
1953,9,11,5.0,22.5,13.8,15.6,14
1953,9,12,5.5,22.4,13.9,15.4,14
1953,9,13,7.5,12.6,10.1,10.3,14
1953,9,14,3.0,15.2,9.1,10.3,14
1953,9,15,4.5,21.0,12.8,14.7,14
1953,9,16,4.5,26.7,15.6,18.3,14
1953,9,17,6.5,21.0,13.8,14.8,14
1953,9,18,9.1,16.1,12.6,11.2,14
1953,9,19,6.5,17.6,12.1,12.9,14
1953,9,20,9.2,18.2,13.7,13.9,14
1953,9,21,9.0,13.6,11.3,11.0,14
1953,9,22,8.0,11.7,9.8,10.2,14
1953,9,23,8.5,16.0,12.3,12.9,14
1953,9,24,9.5,11.8,10.7,9.9,14
1953,9,25,4.0,17.5,10.8,11.8,14
1953,9,26,9.0,22.0,15.5,15.9,14
1953,9,27,5.0,18.0,11.5,13.3,14
1953,9,28,7.7,12.5,10.1,10.7,14
1953,9,29,7.0,.,.,12.3,14
1953,9,30,3.5,18.7,11.1,13.3,14
