Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,6.7,1.3,,s/p,8.0,8.0
2020,8,2 ,s/p,s/p,,0.1,0.1,8.1
2020,8,3 ,s/p,s/p,,0.1,0.1,8.2
2020,8,4 ,0.1,s/p,,0.2,0.3,8.5
2020,8,5 ,2.5,s/p,,s/p,2.5,11.0
2020,8,6 ,s/p,s/p,,s/p,s/p,11.0
2020,8,7 ,s/p,s/p,,s/p,s/p,11.0
2020,8,8 ,s/p,s/p,,s/p,s/p,11.0
2020,8,9 ,0.1,0.8,,s/p,0.9,11.9
2020,8,10 ,s/p,s/p,,s/p,s/p,11.9
2020,8,11 ,s/p,s/p,,s/p,s/p,11.9
2020,8,12 ,s/p,s/p,,s/p,s/p,11.9
2020,8,13 ,s/p,s/p,2.2,0.2,2.4,14.3
2020,8,14 ,s/p,s/p,,s/p,s/p,14.3
2020,8,15 ,s/p,s/p,,s/p,s/p,14.3
2020,8,16 ,s/p,s/p,,s/p,s/p,14.3
2020,8,17 ,s/p,s/p,,s/p,s/p,14.3
2020,8,18 ,s/p,s/p,,s/p,s/p,14.3
2020,8,19 ,s/p,s/p,,s/p,s/p,14.3
2020,8,20 ,s/p,s/p,,s/p,s/p,14.3
2020,8,21 ,s/p,s/p,,0.1,0.1,14.4
2020,8,22 ,s/p,s/p,,s/p,s/p,14.4
2020,8,23 ,s/p,s/p,,0.2,0.2,14.6
2020,8,24 ,1.4,2.4,,0.4,4.2,18.8
2020,8,25 ,2.1,0.4,,8.9,11.4,30.2
2020,8,26 ,9.6,s/p,,0.1,9.7,39.9
2020,8,27 ,s/p,s/p,,s/p,s/p,39.9
2020,8,28 ,0.5,8.4,,0.1,9.0,48.9
2020,8,29 ,s/p,s/p,,s/p,s/p,48.9
2020,8,30 ,s/p,s/p,,s/p,s/p,48.9
2020,8,31 ,s/p,s/p,,0.1,0.1,49.0
