Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,3 ,s/p,s/p,s/p,0.3,0.3,0.3
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,7,6 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,7,8 ,s/p,0.3,s/p,s/p,0.3,0.6
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,0.6
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,0.6
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,0.6
2022,7,12 ,s/p,0.3,0.1,s/p,0.4,1.0
2022,7,13 ,,,s/p,s/p,s/p,1.0
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,20 ,5.8,0.9,s/p,s/p,6.7,7.7
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,7.7
2022,7,22 ,0.3,s/p,s/p,s/p,0.3,8.0
2022,7,23 ,s/p,s/p,s/p,0.3,0.3,8.3
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,8.3
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,8.3
