Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,2.0,1.0,0.5,4.3,1.8,1.8,8.0
2017.0,2.0,2.0,1.4,5.8,3.0,3.0,8.0
2017.0,2.0,3.0,0.9,4.6,2.8,2.8,8.0
2017.0,2.0,4.0,1.0,5.1,2.6,2.6,8.0
2017.0,2.0,5.0,0.0,3.0,1.3,1.3,8.0
2017.0,2.0,6.0,-2.0,4.3,0.8,0.8,8.0
2017.0,2.0,7.0,1.4,3.9,2.4,2.4,8.0
2017.0,2.0,8.0,2.6,5.3,3.4,3.4,8.0
2017.0,2.0,9.0,1.8,4.6,3.3,3.3,8.0
2017.0,2.0,10.0,2.2,4.5,3.3,3.3,8.0
2017.0,2.0,11.0,2.4,4.6,3.1,3.1,8.0
2017.0,2.0,12.0,2.5,4.1,3.2,3.2,8.0
2017.0,2.0,13.0,2.1,5.2,3.2,3.2,8.0
2017.0,2.0,14.0,0.0,4.2,3.1,3.1,8.0
2017.0,2.0,15.0,1.5,4.1,2.9,2.9,8.0
2017.0,2.0,16.0,2.2,3.9,2.9,2.9,8.0
2017.0,2.0,17.0,1.1,4.0,2.9,2.9,8.0
2017.0,2.0,18.0,-1.2,1.8,0.2,0.2,8.0
2017.0,2.0,19.0,-0.9,0.3,-0.3,-0.3,8.0
2017.0,2.0,20.0,-2.0,0.5,-0.9,-0.9,8.0
2017.0,2.0,21.0,0.1,3.4,1.5,1.5,8.0
2017.0,2.0,22.0,0.2,3.8,1.8,1.8,8.0
2017.0,2.0,23.0,-0.1,2.8,1.1,1.1,8.0
2017.0,2.0,24.0,2.4,4.8,3.5,3.5,8.0
2017.0,2.0,25.0,1.9,5.3,3.2,3.2,8.0
2017.0,2.0,26.0,-1.9,2.3,-0.2,-0.2,8.0
2017.0,2.0,27.0,-4.6,-1.1,-2.8,-2.8,8.0
2017.0,2.0,28.0,-3.7,-0.7,-2.6,-2.6,8.0
