Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1996.0,1.0,1.0,0.9,3.2,2.2,2.2,8.0
1996.0,1.0,2.0,0.4,2.8,1.7,1.7,8.0
1996.0,1.0,3.0,0.5,3.1,2.0,2.0,8.0
1996.0,1.0,4.0,0.5,2.5,1.4,1.4,8.0
1996.0,1.0,5.0,1.2,3.0,2.3,2.3,8.0
1996.0,1.0,6.0,0.3,1.6,0.9,0.9,8.0
1996.0,1.0,7.0,0.5,1.6,0.8,0.8,8.0
1996.0,1.0,8.0,0.4,1.9,1.2,1.2,8.0
1996.0,1.0,9.0,-0.6,1.2,0.9,0.9,8.0
1996.0,1.0,10.0,-1.5,0.6,-0.4,-0.4,8.0
1996.0,1.0,11.0,-0.4,3.3,1.0,1.0,8.0
1996.0,1.0,12.0,-0.5,3.8,1.9,1.9,8.0
1996.0,1.0,13.0,0.4,4.2,1.5,1.5,8.0
1996.0,1.0,14.0,-0.2,3.8,1.8,1.8,8.0
1996.0,1.0,15.0,1.2,3.7,2.0,2.0,8.0
1996.0,1.0,16.0,1.4,4.2,2.2,2.2,8.0
1996.0,1.0,17.0,1.7,2.3,2.0,2.0,8.0
1996.0,1.0,18.0,2.0,4.0,2.6,2.6,8.0
1996.0,1.0,19.0,1.5,3.1,2.2,2.2,8.0
1996.0,1.0,20.0,2.2,3.4,2.8,2.8,8.0
1996.0,1.0,21.0,2.2,4.0,2.7,2.7,8.0
1996.0,1.0,22.0,0.0,4.0,2.5,2.5,8.0
1996.0,1.0,23.0,2.0,3.0,2.5,2.5,8.0
1996.0,1.0,24.0,1.8,3.8,2.4,2.4,8.0
1996.0,1.0,25.0,2.0,3.7,2.5,2.5,8.0
1996.0,1.0,26.0,1.4,4.7,2.5,2.5,8.0
1996.0,1.0,27.0,-0.4,4.6,1.8,1.8,8.0
1996.0,1.0,28.0,-0.1,1.1,0.6,0.6,8.0
1996.0,1.0,29.0,-0.1,1.0,0.4,0.4,8.0
1996.0,1.0,30.0,0.0,4.8,1.6,1.6,8.0
1996.0,1.0,31.0,0.1,5.2,2.5,2.5,8.0
