Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,5,1 ,,,,,s/p,s/p
1986,5,2 ,,,,,s/p,s/p
1986,5,3 ,,,,,s/p,s/p
1986,5,4 ,,,,,s/p,s/p
1986,5,5 ,,,,,s/p,s/p
1986,5,6 ,,,,,s/p,s/p
1986,5,7 ,,,,,s/p,s/p
1986,5,8 ,,,,,s/p,s/p
1986,5,9 ,,,,,s/p,s/p
1986,5,10 ,,,,,s/p,s/p
1986,5,11 ,,,,,s/p,s/p
1986,5,12 ,,,,,s/p,s/p
1986,5,13 ,,,,,s/p,s/p
1986,5,14 ,,,,,s/p,s/p
1986,5,15 ,,,,,0.7,0.7
1986,5,16 ,,,,,s/p,0.7
1986,5,17 ,,,,,s/p,0.7
1986,5,18 ,,,,,42.0,42.7
1986,5,19 ,,,,,s/p,42.7
1986,5,20 ,,,,,s/p,42.7
1986,5,21 ,,,,,s/p,42.7
1986,5,22 ,,,,,s/p,42.7
1986,5,23 ,,,,,s/p,42.7
1986,5,24 ,,,,,7.8,50.5
1986,5,25 ,,,,,s/p,50.5
1986,5,26 ,,,,,13.2,63.7
1986,5,27 ,,,,,108.2,171.9
1986,5,28 ,,,,,3.6,175.5
1986,5,29 ,,,,,s/p,175.5
1986,5,30 ,,,,,s/p,175.5
1986,5,31 ,,,,,s/p,175.5
