Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984,6,1,6.2,18.2,12.2,,
1984,6,2,6.3,15.3,10.8,,
1984,6,3,3.3,15.3,9.3,,
1984,6,4,0.0,13.0,6.5,,
1984,6,5,-1.2,19.1,9.0,,
1984,6,6,-2.3,20.3,9.0,,
1984,6,7,-2.1,12.4,5.1,,
1984,6,8,6.3,15.0,10.7,,
1984,6,9,1.1,19.4,10.2,,
1984,6,10,2.0,20.0,11.0,,
1984,6,11,4.1,17.3,10.7,,
1984,6,12,2.2,16.0,9.1,,
1984,6,13,1.3,20.3,10.8,,
1984,6,14,5.1,12.4,8.7,,
1984,6,15,2.0,12.1,7.1,,
1984,6,16,2.3,18.2,10.3,,
1984,6,17,3.2,18.4,10.8,,
1984,6,18,8.3,18.5,13.4,,
1984,6,19,5.3,18.0,11.7,,
1984,6,20,6.1,13.1,9.6,,
1984,6,21,9.0,14.4,11.7,,
1984,6,22,4.4,12.2,8.3,,
1984,6,23,2.0,14.4,8.2,,
1984,6,24,2.4,12.2,7.3,,
1984,6,25,7.0,10.3,8.7,,
1984,6,26,1.4,15.2,8.3,,
1984,6,27,6.3,22.2,14.3,,
1984,6,28,3.4,18.4,10.9,,
1984,6,29,2.4,18.4,10.4,,
1984,6,30,1.4,12.1,6.8,,
