Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,10,1 ,,,,,,
2010,10,2 ,,,,,,
2010,10,3 ,,,,,,
2010,10,4 ,,,,,,
2010,10,5 ,,,,,,
2010,10,6 ,,,,,,
2010,10,7 ,,,,,,
2010,10,8 ,,,,,20.0,20.0
2010,10,9 ,,,,,,
2010,10,10 ,,,,,,
2010,10,11 ,,,,,,
2010,10,12 ,,,,,,
2010,10,13 ,,,,,,
2010,10,14 ,,,,,,
2010,10,15 ,,,,,,
2010,10,16 ,,,,,,
2010,10,17 ,,,,,10.0,30.0
2010,10,18 ,,,,,10.0,40.0
2010,10,19 ,,,,,15.0,55.0
2010,10,20 ,,,,,15.0,70.0
2010,10,21 ,,,,,s/p,70.0
2010,10,22 ,,,,,s/p,70.0
2010,10,23 ,,,,,,
2010,10,24 ,,,,,20.0,90.0
2010,10,25 ,,,,,,
2010,10,26 ,,,,,,
2010,10,27 ,,,,,,
2010,10,28 ,,,,,25.0,115.0
2010,10,29 ,,,,,35.0,150.0
2010,10,30 ,,,,,10.0,160.0
2010,10,31 ,,,,,7.0,167.0
