Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,50.0,50.0
2010,7,2 ,,,,,10.0,60.0
2010,7,3 ,,,,,s/p,60.0
2010,7,4 ,,,,,10.0,70.0
2010,7,5 ,,,,,10.0,80.0
2010,7,6 ,,,,,25.0,105.0
2010,7,7 ,,,,,35.0,140.0
2010,7,8 ,,,,,20.0,160.0
2010,7,9 ,,,,,s/p,160.0
2010,7,10 ,,,,,10.0,170.0
2010,7,11 ,,,,,20.0,190.0
2010,7,12 ,,,,,s/p,190.0
2010,7,13 ,,,,,s/p,190.0
2010,7,14 ,,,,,s/p,190.0
2010,7,15 ,,,,,s/p,190.0
2010,7,16 ,,,,,s/p,190.0
2010,7,17 ,,,,,s/p,190.0
2010,7,18 ,,,,,s/p,190.0
2010,7,19 ,,,,,s/p,190.0
2010,7,20 ,,,,,10.0,200.0
2010,7,21 ,,,,,10.0,210.0
2010,7,22 ,,,,,20.0,230.0
2010,7,23 ,,,,,s/p,230.0
2010,7,24 ,,,,,20.0,250.0
2010,7,25 ,,,,,s/p,250.0
2010,7,26 ,,,,,20.0,270.0
2010,7,27 ,,,,,20.0,290.0
2010,7,28 ,,,,,10.0,300.0
2010,7,29 ,,,,,50.0,350.0
2010,7,30 ,,,,,25.0,375.0
2010,7,31 ,,,,,25.0,400.0
