Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,16.3,16.3
2019,6,2 ,,,,,0.2,16.5
2019,6,3 ,,,,,2.4,18.9
2019,6,4 ,,,,,33.2,52.1
2019,6,5 ,,,,,30.5,82.6
2019,6,6 ,,,,,8.4,91.0
2019,6,7 ,,,,,15.2,106.2
2019,6,8 ,,,,,9.5,115.7
2019,6,9 ,,,,,31.2,146.9
2019,6,10 ,,,,,s/p,146.9
2019,6,11 ,,,,,1.2,148.1
2019,6,12 ,,,,,38.3,186.4
2019,6,13 ,,,,,7.6,194.0
2019,6,14 ,,,,,s/p,194.0
2019,6,15 ,,,,,s/p,194.0
2019,6,16 ,,,,,s/p,194.0
2019,6,17 ,,,,,21.9,215.9
2019,6,18 ,,,,,3.9,219.8
2019,6,19 ,,,,,s/p,219.8
2019,6,20 ,,,,,6.4,226.2
2019,6,21 ,,,,,10.9,237.1
2019,6,22 ,,,,,34.3,271.4
2019,6,23 ,,,,,28.7,300.1
2019,6,24 ,,,,,4.5,304.6
2019,6,25 ,,,,,85.0,389.6
2019,6,26 ,,,,,38.0,427.6
2019,6,27 ,,,,,12.2,439.8
2019,6,28 ,,,,,3.1,442.9
2019,6,29 ,,,,,3.6,446.5
2019,6,30 ,,,,,s/p,446.5
