Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,7,1 ,,,,,5.2,5.2
2013,7,2 ,,,,,1.0,6.2
2013,7,3 ,,,,,s/p,6.2
2013,7,4 ,,,,,2.5,8.7
2013,7,5 ,,,,,2.9,11.6
2013,7,6 ,,,,,s/p,11.6
2013,7,7 ,,,,,s/p,11.6
2013,7,8 ,,,,,s/p,11.6
2013,7,9 ,,,,,s/p,11.6
2013,7,10 ,,,,,s/p,11.6
2013,7,11 ,,,,,s/p,11.6
2013,7,12 ,,,,,s/p,11.6
2013,7,13 ,,,,,s/p,11.6
2013,7,14 ,,,,,0.7,12.3
2013,7,15 ,,,,,4.3,16.6
2013,7,16 ,,,,,5.7,22.3
2013,7,17 ,,,,,6.2,28.5
2013,7,18 ,,,,,4.3,32.8
2013,7,19 ,,,,,5.0,37.8
2013,7,20 ,,,,,3.0,40.8
2013,7,21 ,,,,,s/p,40.8
2013,7,22 ,,,,,s/p,40.8
2013,7,23 ,,,,,s/p,40.8
2013,7,24 ,,,,,s/p,40.8
2013,7,25 ,,,,,1.8,42.6
2013,7,26 ,,,,,2.9,45.5
2013,7,27 ,,,,,s/p,45.5
2013,7,28 ,,,,,s/p,45.5
2013,7,29 ,,,,,s/p,45.5
2013,7,30 ,,,,,s/p,45.5
2013,7,31 ,,,,,s/p,45.5
