Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,25.0,25.0
2011,8,2 ,,,,,25.0,50.0
2011,8,3 ,,,,,s/p,50.0
2011,8,4 ,,,,,3.0,53.0
2011,8,5 ,,,,,s/p,53.0
2011,8,6 ,,,,,20.0,73.0
2011,8,7 ,,,,,10.0,83.0
2011,8,8 ,,,,,50.0,133.0
2011,8,9 ,,,,,10.0,143.0
2011,8,10 ,,,,,50.0,193.0
2011,8,11 ,,,,,15.0,208.0
2011,8,12 ,,,,,3.0,211.0
2011,8,13 ,,,,,2.0,213.0
2011,8,14 ,,,,,s/p,213.0
2011,8,15 ,,,,,22.0,235.0
2011,8,16 ,,,,,55.0,290.0
2011,8,17 ,,,,,10.0,300.0
2011,8,18 ,,,,,s/p,300.0
2011,8,19 ,,,,,s/p,300.0
2011,8,20 ,,,,,s/p,300.0
2011,8,21 ,,,,,s/p,300.0
2011,8,22 ,,,,,s/p,300.0
2011,8,23 ,,,,,25.0,325.0
2011,8,24 ,,,,,s/p,325.0
2011,8,25 ,,,,,s/p,325.0
2011,8,26 ,,,,,25.0,350.0
2011,8,27 ,,,,,25.0,375.0
2011,8,28 ,,,,,25.0,400.0
2011,8,29 ,,,,,10.0,410.0
2011,8,30 ,,,,,s/p,410.0
2011,8,31 ,,,,,s/p,410.0
