Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,9,1 ,1.0,s/p,s/p,s/p,1.0,1.0
2012,9,2 ,s/p,0.2,0.2,0.5,0.9,1.9
2012,9,3 ,1.0,s/p,s/p,s/p,1.0,2.9
2012,9,4 ,s/p,s/p,1.0,2.0,3.0,5.9
2012,9,5 ,0.5,1.5,s/p,s/p,2.0,7.9
2012,9,6 ,0.0,0.0,0.0,0.0,0.0,7.9
2012,9,7 ,0.0,1.0,0.0,0.0,1.0,8.9
2012,9,8 ,0.0,0.0,0.0,0.0,0.0,8.9
2012,9,9 ,2.0,1.0,s/p,2.0,5.0,13.9
2012,9,10 ,0.5,s/p,s/p,s/p,0.5,14.4
2012,9,11 ,s/p,s/p,s/p,s/p,s/p,14.4
2012,9,12 ,s/p,0.0,0.5,0.5,1.0,15.4
2012,9,13 ,0.0,s/p,s/p,s/p,0.0,15.4
2012,9,14 ,s/p,s/p,s/p,s/p,s/p,15.4
2012,9,15 ,s/p,s/p,s/p,s/p,s/p,15.4
2012,9,16 ,s/p,s/p,0.0,s/p,0.0,15.4
2012,9,17 ,0.0,0.0,0.0,0.5,0.5,15.9
2012,9,18 ,0.5,1.0,2.0,1.0,4.5,20.4
2012,9,19 ,0.1,0.1,0.1,0.1,0.4,20.8
2012,9,20 ,0.5,0.5,2.0,4.0,7.0,27.8
2012,9,21 ,0.0,0.0,s/p,s/p,0.0,27.8
2012,9,22 ,1.0,0.0,1.0,0.5,2.5,30.3
2012,9,23 ,s/p,s/p,s/p,s/p,s/p,30.3
2012,9,24 ,s/p,s/p,0.0,s/p,0.0,30.3
2012,9,25 ,0.0,s/p,s/p,s/p,0.0,30.3
2012,9,26 ,s/p,s/p,s/p,s/p,s/p,30.3
2012,9,27 ,s/p,s/p,s/p,s/p,s/p,30.3
2012,9,28 ,s/p,s/p,s/p,0.0,0.0,30.3
2012,9,29 ,0.0,0.0,3.0,s/p,3.0,33.3
2012,9,30 ,s/p,s/p,s/p,s/p,s/p,33.3
