Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,1.0,s/p,1.0,1.0
2021,9,2 ,s/p,2.0,s/p,s/p,2.0,3.0
2021,9,3 ,s/p,s/p,s/p,0.2,0.2,3.2
2021,9,4 ,s/p,s/p,s/p,s/p,s/p,3.2
2021,9,5 ,s/p,0.0,s/p,0.0,0.0,3.2
2021,9,6 ,s/p,s/p,s/p,s/p,s/p,3.2
2021,9,7 ,s/p,s/p,s/p,4.2,4.2,7.4
2021,9,8 ,1.0,2.0,s/p,s/p,3.0,10.4
2021,9,9 ,s/p,s/p,s/p,s/p,s/p,10.4
2021,9,10 ,s/p,s/p,s/p,s/p,s/p,10.4
2021,9,11 ,0.0,0.0,s/p,s/p,0.0,10.4
2021,9,12 ,s/p,s/p,1.0,0.0,1.0,11.4
2021,9,13 ,0.0,s/p,s/p,s/p,0.0,11.4
2021,9,14 ,s/p,s/p,s/p,6.0,6.0,17.4
2021,9,15 ,3.0,6.0,0.0,s/p,9.0,26.4
2021,9,16 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,9,17 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,9,19 ,s/p,0.0,3.0,s/p,3.0,29.4
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,29.4
2021,9,21 ,s/p,s/p,0.0,s/p,0.0,29.4
2021,9,22 ,s/p,0.6,s/p,s/p,0.6,30.0
2021,9,23 ,s/p,0.0,s/p,s/p,0.0,30.0
2021,9,24 ,0.0,2.0,2.0,s/p,4.0,34.0
2021,9,25 ,0.2,s/p,s/p,s/p,0.2,34.2
2021,9,26 ,s/p,0.0,0.0,1.0,1.0,35.2
2021,9,27 ,s/p,s/p,s/p,s/p,s/p,35.2
2021,9,28 ,0.0,s/p,s/p,0.0,0.0,35.2
2021,9,29 ,0.2,s/p,s/p,s/p,0.2,35.4
2021,9,30 ,s/p,s/p,s/p,s/p,s/p,35.4
