Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,4,1 ,0.0,s/p,s/p,s/p,0.0,0.0
2018,4,2 ,s/p,0.6,s/p,s/p,0.6,0.6
2018,4,3 ,s/p,s/p,0.0,s/p,0.0,0.6
2018,4,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2018,4,5 ,s/p,s/p,0.0,1.0,1.0,1.6
2018,4,6 ,s/p,s/p,s/p,s/p,s/p,1.6
2018,4,7 ,s/p,s/p,s/p,s/p,s/p,1.6
2018,4,8 ,s/p,s/p,s/p,0.0,0.0,1.6
2018,4,9 ,0.0,0.0,1.8,s/p,1.8,3.4
2018,4,10 ,s/p,s/p,s/p,s/p,s/p,3.4
2018,4,11 ,s/p,s/p,s/p,0.0,0.0,3.4
2018,4,12 ,s/p,s/p,s/p,s/p,s/p,3.4
2018,4,13 ,0.2,3.4,0.8,1.2,5.6,9.0
2018,4,14 ,2.6,s/p,s/p,s/p,2.6,11.6
2018,4,15 ,5.8,s/p,s/p,0.0,5.8,17.4
2018,4,16 ,s/p,s/p,s/p,s/p,s/p,17.4
2018,4,17 ,0.0,0.0,s/p,s/p,0.0,17.4
2018,4,18 ,0.0,0.2,1.3,0.1,1.6,19.0
2018,4,19 ,s/p,s/p,s/p,0.0,0.0,19.0
2018,4,20 ,0.0,s/p,0.6,s/p,0.6,19.6
2018,4,21 ,s/p,s/p,s/p,0.0,0.0,19.6
2018,4,22 ,0.0,0.0,0.0,0.0,0.0,19.6
2018,4,23 ,s/p,s/p,0.0,s/p,0.0,19.6
2018,4,24 ,s/p,0.0,s/p,0.0,0.0,19.6
2018,4,25 ,0.0,0.0,s/p,s/p,0.0,19.6
2018,4,26 ,s/p,s/p,s/p,s/p,s/p,19.6
2018,4,27 ,s/p,s/p,s/p,0.0,0.0,19.6
2018,4,28 ,0.0,0.0,s/p,s/p,0.0,19.6
2018,4,29 ,0.0,s/p,s/p,0.0,0.0,19.6
2018,4,30 ,0.0,0.0,1.8,s/p,1.8,21.4
