Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,12,2 ,0.4,s/p,0.2,s/p,0.6,0.6
2021,12,3 ,s/p,0.8,1.0,0.4,2.2,2.8
2021,12,4 ,s/p,s/p,s/p,s/p,s/p,2.8
2021,12,5 ,s/p,s/p,s/p,s/p,s/p,2.8
2021,12,6 ,s/p,s/p,s/p,1.0,1.0,3.8
2021,12,7 ,0.0,s/p,s/p,s/p,0.0,3.8
2021,12,8 ,s/p,0.2,s/p,1.0,1.2,5.0
2021,12,9 ,0.4,s/p,0.2,0.2,0.8,5.8
2021,12,10 ,s/p,s/p,s/p,s/p,s/p,5.8
2021,12,11 ,s/p,s/p,0.2,0.0,0.2,6.0
2021,12,12 ,s/p,1.0,s/p,s/p,1.0,7.0
2021,12,13 ,s/p,s/p,s/p,s/p,s/p,7.0
2021,12,14 ,0.0,s/p,s/p,s/p,0.0,7.0
2021,12,15 ,s/p,s/p,s/p,s/p,s/p,7.0
2021,12,16 ,1.0,0.0,s/p,s/p,1.0,8.0
2021,12,17 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,12,18 ,s/p,,,0.0,0.0,8.0
2021,12,19 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,12,20 ,s/p,0.0,s/p,s/p,0.0,8.0
2021,12,21 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,12,22 ,s/p,s/p,1.2,s/p,1.2,9.2
2021,12,23 ,s/p,s/p,s/p,s/p,s/p,9.2
2021,12,24 ,0.0,s/p,0.4,0.2,0.6,9.8
2021,12,25 ,0.2,0.6,s/p,s/p,0.8,10.6
2021,12,26 ,0.2,s/p,1.0,s/p,1.2,11.8
2021,12,27 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,12,28 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,12,29 ,s/p,0.6,0.2,s/p,0.8,12.6
2021,12,30 ,0.0,s/p,s/p,s/p,0.0,12.6
2021,12,31 ,0.0,0.4,0.0,0.0,0.4,13.0
