Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,9,1 ,3.0,1.2,s/p,s/p,4.2,4.2
2013,9,2 ,s/p,s/p,s/p,s/p,s/p,4.2
2013,9,3 ,0.0,s/p,s/p,s/p,0.0,4.2
2013,9,4 ,s/p,s/p,s/p,3.0,3.0,7.2
2013,9,5 ,s/p,s/p,s/p,s/p,s/p,7.2
2013,9,6 ,s/p,s/p,s/p,s/p,s/p,7.2
2013,9,7 ,s/p,s/p,s/p,3.0,3.0,10.2
2013,9,8 ,s/p,0.0,0.0,s/p,0.0,10.2
2013,9,9 ,s/p,5.0,3.0,6.0,14.0,24.2
2013,9,10 ,s/p,1.0,s/p,s/p,1.0,25.2
2013,9,11 ,3.0,2.0,s/p,s/p,5.0,30.2
2013,9,12 ,s/p,s/p,s/p,2.2,2.2,32.4
2013,9,13 ,1.0,1.0,s/p,s/p,2.0,34.4
2013,9,14 ,s/p,s/p,s/p,s/p,s/p,34.4
2013,9,15 ,s/p,s/p,s/p,s/p,s/p,34.4
2013,9,16 ,0.0,0.0,1.0,s/p,1.0,35.4
2013,9,17 ,s/p,s/p,s/p,s/p,s/p,35.4
2013,9,18 ,s/p,1.0,s/p,1.0,2.0,37.4
2013,9,19 ,0.0,s/p,s/p,s/p,0.0,37.4
2013,9,20 ,s/p,s/p,0.0,s/p,0.0,37.4
2013,9,21 ,s/p,s/p,s/p,1.0,1.0,38.4
2013,9,22 ,s/p,0.0,2.0,1.8,3.8,42.2
2013,9,23 ,0.0,s/p,s/p,s/p,0.0,42.2
2013,9,24 ,s/p,s/p,s/p,s/p,s/p,42.2
2013,9,25 ,s/p,s/p,1.0,s/p,1.0,43.2
2013,9,26 ,0.0,1.3,s/p,s/p,1.3,44.5
2013,9,27 ,s/p,s/p,s/p,1.0,1.0,45.5
2013,9,28 ,s/p,s/p,s/p,s/p,s/p,45.5
2013,9,29 ,s/p,s/p,s/p,0.0,0.0,45.5
2013,9,30 ,s/p,1.0,0.0,0.0,1.0,46.5
