Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,s/p,0.0,s/p,0.2,0.2,0.2
2021,5,2 ,0.0,s/p,s/p,s/p,0.0,0.2
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,5,4 ,0.0,1.0,2.0,1.0,4.0,4.2
2021,5,5 ,s/p,s/p,0.4,s/p,0.4,4.6
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,4.6
2021,5,7 ,s/p,0.0,s/p,0.2,0.2,4.8
2021,5,8 ,0.2,s/p,0.2,s/p,0.4,5.2
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,5.2
2021,5,10 ,s/p,s/p,1.0,0.4,1.4,6.6
2021,5,11 ,s/p,0.2,2.4,s/p,2.6,9.2
2021,5,12 ,s/p,0.2,0.6,s/p,0.8,10.0
2021,5,13 ,0.2,s/p,s/p,s/p,0.2,10.2
2021,5,14 ,s/p,0.2,0.2,s/p,0.4,10.6
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,10.6
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,10.6
2021,5,17 ,s/p,s/p,0.0,0.0,0.0,10.6
2021,5,18 ,s/p,0.0,1.4,3.2,4.6,15.2
2021,5,19 ,1.4,s/p,s/p,s/p,1.4,16.6
2021,5,20 ,0.0,0.0,s/p,0.0,0.0,16.6
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,16.6
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,16.6
2021,5,23 ,0.0,0.8,1.0,2.0,3.8,20.4
2021,5,24 ,1.0,0.0,s/p,s/p,1.0,21.4
2021,5,25 ,s/p,1.0,1.0,1.0,3.0,24.4
2021,5,26 ,2.0,1.0,s/p,s/p,3.0,27.4
2021,5,27 ,2.0,2.0,2.0,1.0,7.0,34.4
2021,5,28 ,s/p,s/p,s/p,0.0,0.0,34.4
2021,5,29 ,3.0,0.0,s/p,s/p,3.0,37.4
2021,5,30 ,s/p,s/p,0.0,s/p,0.0,37.4
2021,5,31 ,s/p,s/p,s/p,s/p,s/p,37.4
