Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,12,1 ,0.0,s/p,s/p,s/p,0.0,0.0
2013,12,2 ,s/p,0.0,s/p,s/p,0.0,0.0
2013,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2013,12,4 ,1.0,0.0,1.0,s/p,2.0,2.0
2013,12,5 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,12,6 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,12,7 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,12,8 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,12,9 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,12,10 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,12,11 ,1.0,1.0,s/p,s/p,2.0,4.0
2013,12,12 ,0.0,1.0,4.0,3.0,8.0,12.0
2013,12,13 ,2.0,1.0,0.0,0.0,3.0,15.0
2013,12,14 ,1.4,2.6,s/p,s/p,4.0,19.0
2013,12,15 ,s/p,3.0,1.0,0.0,4.0,23.0
2013,12,16 ,s/p,s/p,s/p,s/p,s/p,23.0
2013,12,17 ,s/p,s/p,s/p,s/p,s/p,23.0
2013,12,18 ,s/p,s/p,s/p,0.0,0.0,23.0
2013,12,19 ,0.0,1.0,s/p,s/p,1.0,24.0
2013,12,20 ,s/p,s/p,s/p,s/p,s/p,24.0
2013,12,21 ,0.0,0.0,s/p,0.0,0.0,24.0
2013,12,22 ,s/p,s/p,s/p,s/p,s/p,24.0
2013,12,23 ,s/p,1.0,1.0,1.4,3.4,27.4
2013,12,24 ,s/p,2.0,5.0,2.0,9.0,36.4
2013,12,25 ,0.0,s/p,s/p,1.0,1.0,37.4
2013,12,26 ,1.4,1.0,0.0,s/p,2.4,39.8
2013,12,27 ,2.0,0.0,1.0,s/p,3.0,42.8
2013,12,28 ,s/p,s/p,s/p,s/p,s/p,42.8
2013,12,29 ,s/p,s/p,s/p,s/p,s/p,42.8
2013,12,30 ,s/p,s/p,s/p,0.0,0.0,42.8
2013,12,31 ,s/p,s/p,s/p,s/p,s/p,42.8
