Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,3 ,0.0,s/p,s/p,s/p,0.0,0.0
2022,7,4 ,s/p,s/p,s/p,0.0,0.0,0.0
2022,7,5 ,0.0,0.2,0.2,s/p,0.4,0.4
2022,7,6 ,0.0,0.0,s/p,s/p,0.0,0.4
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,0.4
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,0.4
2022,7,9 ,s/p,1.0,s/p,0.0,1.0,1.4
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,1.4
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,1.4
2022,7,12 ,s/p,s/p,0.4,s/p,0.4,1.8
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,1.8
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,1.8
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,1.8
2022,7,16 ,s/p,2.0,s/p,s/p,2.0,3.8
2022,7,17 ,s/p,2.0,0.0,1.0,3.0,6.8
2022,7,18 ,3.0,1.0,s/p,s/p,4.0,10.8
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,10.8
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,10.8
2022,7,21 ,s/p,,s/p,s/p,s/p,10.8
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,10.8
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,10.8
2022,7,24 ,0.0,s/p,s/p,5.0,5.0,15.8
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,15.8
2022,7,26 ,s/p,1.0,s/p,s/p,1.0,16.8
2022,7,27 ,0.1,3.0,0.4,0.0,3.5,20.3
2022,7,28 ,s/p,s/p,0.2,0.0,0.2,20.5
2022,7,29 ,s/p,s/p,s/p,10.0,10.0,30.5
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,30.5
2022,7,31 ,5.0,s/p,s/p,0.0,5.0,35.5
