Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,6,1 ,8.8,0.0,s/p,s/p,8.8,8.8
1984,6,2 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,3 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,4 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,5 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,6 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,7 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,8 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,9 ,s/p,s/p,s/p,s/p,s/p,8.8
1984,6,10 ,s/p,s/p,s/p,9.8,9.8,18.6
1984,6,11 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,12 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,13 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,14 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,15 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,16 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,17 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,18 ,s/p,s/p,s/p,s/p,s/p,18.6
1984,6,19 ,s/p,0.5,s/p,1.6,2.1,20.7
1984,6,20 ,s/p,s/p,s/p,s/p,s/p,20.7
1984,6,21 ,s/p,s/p,s/p,s/p,s/p,20.7
1984,6,22 ,s/p,s/p,s/p,s/p,s/p,20.7
1984,6,23 ,s/p,s/p,s/p,7.7,7.7,28.4
1984,6,24 ,3.0,s/p,s/p,0.0,3.0,31.4
1984,6,25 ,s/p,s/p,s/p,s/p,s/p,31.4
1984,6,26 ,s/p,s/p,s/p,1.4,1.4,32.8
1984,6,27 ,0.6,s/p,s/p,0.6,1.2,34.0
1984,6,28 ,s/p,s/p,s/p,s/p,s/p,34.0
1984,6,29 ,s/p,s/p,s/p,s/p,s/p,34.0
1984,6,30 ,s/p,0.3,s/p,5.7,6.0,40.0
