Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,12 ,s/p,s/p,s/p,0.0,0.0,0.0
1980,9,13 ,0.0,s/p,s/p,s/p,0.0,0.0
1980,9,14 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,15 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,16 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,17 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,9,18 ,s/p,0.0,s/p,0.2,0.2,0.2
1980,9,19 ,s/p,s/p,s/p,s/p,s/p,0.2
1980,9,20 ,s/p,s/p,s/p,s/p,s/p,0.2
1980,9,21 ,s/p,s/p,s/p,s/p,s/p,0.2
1980,9,22 ,s/p,s/p,s/p,s/p,s/p,0.2
1980,9,23 ,0.3,s/p,s/p,s/p,0.3,0.5
1980,9,24 ,s/p,s/p,s/p,s/p,s/p,0.5
1980,9,25 ,s/p,s/p,s/p,3.1,3.1,3.6
1980,9,26 ,3.9,s/p,s/p,s/p,3.9,7.5
1980,9,27 ,s/p,s/p,s/p,s/p,s/p,7.5
1980,9,28 ,s/p,s/p,s/p,s/p,s/p,7.5
1980,9,29 ,6.3,7.0,s/p,23.0,36.3,43.8
1980,9,30 ,12.7,7.9,s/p,2.0,22.6,66.4
