Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,7,9 ,0.4,10.7,s/p,0.5,11.6,11.6
1987,7,10 ,s/p,0.8,s/p,18.0,18.8,30.4
1987,7,11 ,12.6,5.2,s/p,15.4,33.2,63.6
1987,7,12 ,6.4,16.0,s/p,1.8,24.2,87.8
1987,7,13 ,5.3,3.6,s/p,37.9,46.8,134.6
1987,7,14 ,16.4,15.0,s/p,18.0,49.4,184.0
1987,7,15 ,17.2,17.9,s/p,16.4,51.5,235.5
1987,7,16 ,s/p,7.5,s/p,6.0,13.5,249.0
1987,7,17 ,1.1,s/p,s/p,s/p,1.1,250.1
1987,7,18 ,s/p,s/p,s/p,s/p,s/p,250.1
1987,7,19 ,s/p,,s/p,s/p,s/p,250.1
1987,7,20 ,s/p,s/p,s/p,s/p,s/p,250.1
1987,7,21 ,s/p,s/p,s/p,17.5,17.5,267.6
1987,7,22 ,s/p,s/p,s/p,s/p,s/p,267.6
1987,7,23 ,0.3,0.4,s/p,18.6,19.3,286.9
1987,7,24 ,23.4,15.0,s/p,9.0,47.4,334.3
1987,7,25 ,0.4,0.2,s/p,5.2,5.8,340.1
1987,7,26 ,0.0,0.0,s/p,s/p,0.0,340.1
1987,7,27 ,s/p,s/p,s/p,s/p,s/p,340.1
1987,7,28 ,s/p,s/p,s/p,s/p,s/p,340.1
1987,7,29 ,s/p,s/p,s/p,s/p,s/p,340.1
1987,7,30 ,s/p,s/p,s/p,s/p,s/p,340.1
1987,7,31 ,s/p,s/p,s/p,s/p,s/p,340.1
