Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,5,4 ,s/p,s/p,s/p,0.9,0.9,0.9
1980,5,5 ,s/p,s/p,s/p,s/p,s/p,0.9
1980,5,6 ,s/p,s/p,s/p,s/p,s/p,0.9
1980,5,7 ,s/p,s/p,s/p,s/p,s/p,0.9
1980,5,8 ,s/p,s/p,s/p,s/p,s/p,0.9
1980,5,9 ,s/p,2.6,s/p,24.9,27.5,28.4
1980,5,10 ,6.8,12.4,s/p,4.8,24.0,52.4
1980,5,11 ,s/p,s/p,s/p,s/p,s/p,52.4
1980,5,12 ,s/p,s/p,s/p,s/p,s/p,52.4
1980,5,13 ,s/p,s/p,s/p,0.3,0.3,52.7
1980,5,14 ,0.6,0.1,s/p,s/p,0.7,53.4
1980,5,15 ,s/p,s/p,s/p,s/p,s/p,53.4
1980,5,16 ,s/p,s/p,s/p,s/p,s/p,53.4
1980,5,17 ,s/p,s/p,s/p,0.0,0.0,53.4
1980,5,18 ,s/p,s/p,s/p,s/p,s/p,53.4
1980,5,19 ,s/p,0.0,s/p,s/p,0.0,53.4
1980,5,20 ,s/p,s/p,s/p,s/p,s/p,53.4
1980,5,21 ,s/p,s/p,s/p,s/p,s/p,53.4
1980,5,22 ,s/p,s/p,s/p,s/p,s/p,53.4
1980,5,23 ,1.6,1.2,s/p,s/p,2.8,56.2
1980,5,24 ,s/p,s/p,s/p,s/p,s/p,56.2
1980,5,25 ,s/p,s/p,s/p,0.0,0.0,56.2
1980,5,26 ,0.0,s/p,s/p,0.0,0.0,56.2
1980,5,27 ,0.3,s/p,s/p,s/p,0.3,56.5
1980,5,28 ,s/p,s/p,s/p,s/p,s/p,56.5
1980,5,29 ,2.2,6.6,s/p,0.0,8.8,65.3
1980,5,30 ,s/p,s/p,s/p,s/p,s/p,65.3
1980,5,31 ,s/p,s/p,s/p,s/p,s/p,65.3
