Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013,4,1,10.0,22.0,16.0,,
2013,4,2,8.0,26.0,17.0,,
2013,4,3,9.0,27.0,18.0,,
2013,4,4,10.0,31.0,20.5,,
2013,4,5,7.0,25.0,16.0,,
2013,4,6,7.0,20.0,13.5,,
2013,4,7,6.0,25.0,15.5,,
2013,4,8,5.0,28.0,16.5,,
2013,4,9,6.0,18.0,12.0,,
2013,4,10,6.0,18.0,12.0,,
2013,4,11,7.0,15.0,11.0,,
2013,4,12,-4.0,20.0,8.0,,
2013,4,13,4.0,22.0,13.0,,
2013,4,14,6.0,29.0,17.5,,
2013,4,15,6.0,25.0,15.5,,
2013,4,16,8.0,27.0,17.5,,
2013,4,17,6.0,24.0,15.0,,
2013,4,18,5.0,22.0,13.5,,
2013,4,19,8.0,20.0,14.0,,
2013,4,20,7.0,18.0,12.5,,
2013,4,21,7.0,14.0,10.5,,
2013,4,22,8.0,22.0,15.0,,
2013,4,23,8.0,21.0,14.5,,
2013,4,24,6.0,19.0,12.5,,
2013,4,25,7.0,18.0,12.5,,
2013,4,26,8.0,17.0,12.5,,
2013,4,27,10.0,16.0,13.0,,
2013,4,28,8.0,14.0,11.0,,
2013,4,29,8.0,20.0,14.0,,
2013,4,30,7.0,16.0,11.5,,
