Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,2.0,1.0,11.4,26.0,18.1,17.7,23.0
2021.0,2.0,2.0,11.8,27.9,18.6,18.6,24.0
2021.0,2.0,3.0,11.0,34.0,21.1,21.1,24.0
2021.0,2.0,4.0,13.6,34.1,24.1,24.1,24.0
2021.0,2.0,5.0,13.1,27.9,20.1,20.1,24.0
2021.0,2.0,6.0,13.0,25.4,18.2,18.2,24.0
2021.0,2.0,7.0,14.0,27.3,18.6,19.0,23.0
2021.0,2.0,8.0,11.1,29.0,19.3,19.3,24.0
2021.0,2.0,9.0,11.9,33.7,21.3,21.3,24.0
2021.0,2.0,10.0,14.3,32.2,22.8,22.8,24.0
2021.0,2.0,11.0,14.4,26.0,19.8,19.8,24.0
2021.0,2.0,12.0,16.0,29.1,20.7,20.7,24.0
2021.0,2.0,13.0,14.2,27.9,20.0,20.0,24.0
2021.0,2.0,14.0,11.6,29.1,18.8,18.8,24.0
2021.0,2.0,15.0,12.5,27.3,18.6,18.6,24.0
2021.0,2.0,16.0,11.6,21.9,16.6,16.6,24.0
2021.0,2.0,17.0,13.8,28.8,18.9,18.9,24.0
2021.0,2.0,18.0,9.9,29.0,18.6,18.6,24.0
2021.0,2.0,19.0,10.4,31.8,20.2,20.2,24.0
2021.0,2.0,20.0,12.0,32.8,21.8,21.8,24.0
2021.0,2.0,21.0,11.1,31.6,20.8,20.8,24.0
2021.0,2.0,22.0,10.1,32.2,20.3,20.3,24.0
2021.0,2.0,23.0,11.5,34.7,21.9,22.9,21.0
2021.0,2.0,24.0,12.0,32.3,22.2,22.2,24.0
2021.0,2.0,25.0,11.7,31.5,21.1,21.1,24.0
2021.0,2.0,26.0,12.6,33.2,22.1,22.3,22.0
2021.0,2.0,27.0,12.7,34.7,22.7,22.7,24.0
2021.0,2.0,28.0,13.1,36.2,23.6,23.6,24.0
